vdd	vair_f	air_adc	AirTemp	therm_resistance	AirDirectADC	AirDirectVolt
2.19	1.57	43	-273.35	-100122.06	6	0.01
2.19	1.57	43	-273.35	-100122.06	6	0.01
2.18	1.57	43	-273.35	-99382.81	2	0.00
2.19	1.57	43	-273.35	-100122.06	16	0.03
2.19	1.57	43	-273.35	-100122.06	16	0.03
2.18	1.57	43	-273.35	-99382.81	21	0.04
2.18	1.57	43	-273.35	-99382.81	21	0.04
2.19	1.57	43	-273.35	-100122.06	8	0.02
2.19	1.57	43	-273.35	-100122.06	8	0.02
2.18	1.57	43	-273.35	-99382.81	2	0.00
2.19	1.57	43	-273.35	-100122.06	14	0.03
2.19	1.57	43	-273.35	-100122.06	14	0.03
2.19	1.57	43	-273.35	-100122.06	22	0.05
2.19	1.57	43	-273.35	-100122.06	22	0.05
2.19	1.57	43	-273.35	-100122.06	10	0.02
2.19	1.57	43	-273.35	-100122.06	2	0.00
2.19	1.57	43	-273.35	-100122.06	2	0.00
2.19	1.57	43	-273.35	-100122.06	11	0.02
2.19	1.57	43	-273.35	-100122.06	11	0.02
2.19	1.57	43	-273.35	-100122.06	21	0.04
2.19	1.57	43	-273.35	-100122.06	21	0.04
2.18	1.57	43	-273.35	-99382.81	13	0.03
2.19	1.57	43	-273.35	-100122.06	1	0.00
2.19	1.57	43	-273.35	-100122.06	1	0.00
2.18	1.57	43	-273.35	-99382.81	9	0.02
2.18	1.57	43	-273.35	-99382.81	9	0.02
2.18	1.57	43	-273.35	-99382.81	22	0.05
2.18	1.57	43	-273.35	-99382.81	22	0.05
2.19	1.57	43	-273.35	-100122.06	15	0.03
2.19	1.57	43	-273.35	-100122.06	2	0.00
2.19	1.57	43	-273.35	-100122.06	2	0.00
2.18	1.57	43	-273.35	-99382.81	7	0.01
2.18	1.57	43	-273.35	-99382.81	7	0.01
2.19	1.57	43	-273.35	-100122.06	21	0.04
2.19	1.57	43	-273.35	-100122.06	17	0.04
2.19	1.57	43	-273.35	-100122.06	17	0.04
2.18	1.57	43	-273.35	-99382.81	3	0.01
2.18	1.57	43	-273.35	-99382.81	3	0.01
2.18	1.57	43	-273.35	-99382.81	5	0.01
2.18	1.57	43	-273.35	-99382.81	5	0.01
2.19	1.57	43	-273.35	-100122.06	19	0.04
2.18	1.57	43	-273.35	-99382.81	19	0.04
2.18	1.57	43	-273.35	-99382.81	19	0.04
2.18	1.57	43	-273.35	-99382.81	5	0.01
2.18	1.57	43	-273.35	-99382.81	5	0.01
2.18	1.57	43	-273.35	-99382.81	3	0.01
2.18	1.57	43	-273.35	-99382.81	3	0.01
2.19	1.57	43	-273.35	-100122.06	17	0.04
2.19	1.57	43	-273.35	-100122.06	21	0.04
2.19	1.57	43	-273.35	-100122.06	21	0.04
2.18	1.57	43	-273.35	-99382.81	7	0.01
2.18	1.57	43	-273.35	-99382.81	7	0.01
2.18	1.57	43	-273.35	-99382.81	2	0.00
2.18	1.57	43	-273.35	-99382.81	2	0.00
2.18	1.57	43	-273.35	-99382.81	15	0.03
2.19	1.57	43	-273.35	-100122.06	21	0.04
2.19	1.57	43	-273.35	-100122.06	21	0.04
2.19	1.57	43	-273.35	-100122.06	10	0.02
2.19	1.57	43	-273.35	-100122.06	10	0.02
2.18	1.57	43	-273.35	-99382.81	2	0.00
2.19	1.57	43	-273.35	-100122.06	12	0.03
2.19	1.57	43	-273.35	-100122.06	12	0.03
2.19	1.57	43	-273.35	-100122.06	21	0.04
2.19	1.57	43	-273.35	-100122.06	21	0.04
2.18	1.57	43	-273.35	-99382.81	12	0.03
2.18	1.57	43	-273.35	-99382.81	12	0.03
2.18	1.57	43	-273.35	-99382.81	1	0.00
2.19	1.57	43	-273.35	-100122.06	10	0.02
2.19	1.57	43	-273.35	-100122.06	10	0.02
2.19	1.57	43	-273.35	-100122.06	22	0.05
2.19	1.57	43	-273.35	-100122.06	22	0.05
2.19	1.57	43	-273.35	-100122.06	14	0.03
2.19	1.57	43	-273.35	-100122.06	1	0.00
2.19	1.57	43	-273.35	-100122.06	1	0.00
2.18	1.57	43	-273.35	-99382.81	7	0.01
2.18	1.57	43	-273.35	-99382.81	7	0.01
2.19	1.57	43	-273.35	-100122.06	21	0.04
2.19	1.57	43	-273.35	-100122.06	21	0.04
2.19	1.57	43	-273.35	-100122.06	17	0.04
2.19	1.57	43	-273.35	-100122.06	2	0.00
2.19	1.57	43	-273.35	-100122.06	2	0.00
2.19	1.57	43	-273.35	-100122.06	5	0.01
2.19	1.57	43	-273.35	-100122.06	5	0.01
2.18	1.57	43	-273.35	-99382.81	20	0.04
2.19	1.57	43	-273.35	-100122.06	19	0.04
2.19	1.57	43	-273.35	-100122.06	19	0.04
2.19	1.57	43	-273.35	-100122.06	4	0.01
2.19	1.57	43	-273.35	-100122.06	4	0.01
2.19	1.57	43	-273.35	-100122.06	3	0.01
2.19	1.57	43	-273.35	-100122.06	3	0.01
2.18	1.57	43	-273.35	-99382.81	18	0.04
2.19	1.57	43	-273.35	-100122.06	21	0.04
2.19	1.57	43	-273.35	-100122.06	21	0.04
2.18	1.57	43	-273.35	-99382.81	6	0.01
2.18	1.57	43	-273.35	-99382.81	6	0.01
2.18	1.57	43	-273.35	-99382.81	2	0.00
2.18	1.57	43	-273.35	-99382.81	2	0.00
2.19	1.57	43	-273.35	-100122.06	15	0.03
2.19	1.57	43	-273.35	-100122.06	21	0.04
2.19	1.57	43	-273.35	-100122.06	21	0.04
2.18	1.57	43	-273.35	-99382.81	8	0.02
2.18	1.57	43	-273.35	-99382.81	8	0.02
2.19	1.57	43	-273.35	-100122.06	2	0.00
2.19	1.57	43	-273.35	-100122.06	2	0.00
2.19	1.57	43	-273.35	-100122.06	13	0.03
2.19	1.57	43	-273.35	-100122.06	21	0.04
2.19	1.57	43	-273.35	-100122.06	21	0.04
2.19	1.57	43	-273.35	-100122.06	11	0.02
2.19	1.57	43	-273.35	-100122.06	11	0.02
2.19	1.57	43	-273.35	-100122.06	1	0.00
2.19	1.57	43	-273.35	-100122.06	11	0.02
2.19	1.57	43	-273.35	-100122.06	11	0.02
2.19	1.57	43	-273.35	-100122.06	22	0.05
2.19	1.57	43	-273.35	-100122.06	22	0.05
2.19	1.57	43	-273.35	-100122.06	13	0.03
2.19	1.57	43	-273.35	-100122.06	1	0.00
2.19	1.57	43	-273.35	-100122.06	1	0.00
2.19	1.57	43	-273.35	-100122.06	8	0.02
2.19	1.57	43	-273.35	-100122.06	8	0.02
2.19	1.57	43	-273.35	-100122.06	21	0.04
2.19	1.57	43	-273.35	-100122.06	21	0.04
2.18	1.57	43	-273.35	-99382.81	15	0.03
2.19	1.57	43	-273.35	-100122.06	2	0.00
2.19	1.57	43	-273.35	-100122.06	2	0.00
2.18	1.57	43	-273.35	-99382.81	6	0.01
2.18	1.57	43	-273.35	-99382.81	6	0.01
2.19	1.57	43	-273.35	-100122.06	20	0.04
2.19	1.57	43	-273.35	-100122.06	20	0.04
2.19	1.57	43	-273.35	-100122.06	18	0.04
2.19	1.57	43	-273.35	-100122.06	3	0.01
2.19	1.57	43	-273.35	-100122.06	3	0.01
2.18	1.57	43	-273.35	-99382.81	4	0.01
2.18	1.57	43	-273.35	-99382.81	4	0.01
2.19	1.57	43	-273.35	-100122.06	19	0.04
2.19	1.57	43	-273.35	-100122.06	20	0.04
2.19	1.57	43	-273.35	-100122.06	20	0.04
2.19	1.57	43	-273.35	-100122.06	5	0.01
2.19	1.57	43	-273.35	-100122.06	5	0.01
2.18	1.57	43	-273.35	-99382.81	3	0.01
2.18	1.57	43	-273.35	-99382.81	3	0.01
2.18	1.57	43	-273.35	-99382.81	17	0.04
2.19	1.57	43	-273.35	-100122.06	21	0.04
2.19	1.57	43	-273.35	-100122.06	21	0.04
2.19	1.57	43	-273.35	-100122.06	7	0.01
2.19	1.57	43	-273.35	-100122.06	7	0.01
2.19	1.57	43	-273.35	-100122.06	2	0.00
2.19	1.57	43	-273.35	-100122.06	2	0.00
2.18	1.57	43	-273.35	-99382.81	15	0.03
2.19	1.57	43	-273.35	-100122.06	21	0.04
2.19	1.57	43	-273.35	-100122.06	21	0.04
2.18	1.57	43	-273.35	-99382.81	10	0.02
2.18	1.57	43	-273.35	-99382.81	10	0.02
2.19	1.57	43	-273.35	-100122.06	1	0.00
2.19	1.57	43	-273.35	-100122.06	12	0.03
2.19	1.57	43	-273.35	-100122.06	12	0.03
2.18	1.57	43	-273.35	-99382.81	21	0.04
2.18	1.57	43	-273.35	-99382.81	21	0.04
2.19	1.57	43	-273.35	-100122.06	12	0.03
2.19	1.57	43	-273.35	-100122.06	12	0.03
2.19	1.57	43	-273.35	-100122.06	2	0.00
2.19	1.57	43	-273.35	-100122.06	10	0.02
2.19	1.57	43	-273.35	-100122.06	10	0.02
2.19	1.57	43	-273.35	-100122.06	22	0.05
2.19	1.57	43	-273.35	-100122.06	22	0.05
2.19	1.57	43	-273.35	-100122.06	14	0.03
2.19	1.57	43	-273.35	-100122.06	1	0.00
2.19	1.57	43	-273.35	-100122.06	1	0.00
2.19	1.57	43	-273.35	-100122.06	8	0.02
2.19	1.57	43	-273.35	-100122.06	8	0.02
2.19	1.57	43	-273.35	-100122.06	21	0.04
2.19	1.57	43	-273.35	-100122.06	21	0.04
2.18	1.57	43	-273.35	-99382.81	16	0.03
2.19	1.57	43	-273.35	-100122.06	2	0.00
2.19	1.57	43	-273.35	-100122.06	2	0.00
2.19	1.57	43	-273.35	-100122.06	6	0.01
2.19	1.57	43	-273.35	-100122.06	6	0.01
2.19	1.57	43	-273.35	-100122.06	20	0.04
2.19	1.57	43	-273.35	-100122.06	18	0.04
2.19	1.57	43	-273.35	-100122.06	18	0.04
2.19	1.57	43	-273.35	-100122.06	4	0.01
2.19	1.57	43	-273.35	-100122.06	4	0.01
2.18	1.57	43	-273.35	-99382.81	4	0.01
2.18	1.57	43	-273.35	-99382.81	4	0.01
2.19	1.57	43	-273.35	-100122.06	18	0.04
2.19	1.57	43	-273.35	-100122.06	20	0.04
2.19	1.57	43	-273.35	-100122.06	20	0.04
2.19	1.57	43	-273.35	-100122.06	6	0.01
2.19	1.57	43	-273.35	-100122.06	6	0.01
2.19	1.57	43	-273.35	-100122.06	3	0.01
2.19	1.57	43	-273.35	-100122.06	16	0.03
2.19	1.57	43	-273.35	-100122.06	16	0.03
2.19	1.57	43	-273.35	-100122.06	21	0.04
2.19	1.57	43	-273.35	-100122.06	21	0.04
2.19	1.57	43	-273.35	-100122.06	8	0.02
2.19	1.57	43	-273.35	-100122.06	8	0.02
2.19	1.57	43	-273.35	-100122.06	1	0.00
2.19	1.57	43	-273.35	-100122.06	14	0.03
2.19	1.57	43	-273.35	-100122.06	14	0.03
2.19	1.57	43	-273.35	-100122.06	22	0.05
2.19	1.57	43	-273.35	-100122.06	22	0.05
2.19	1.57	43	-273.35	-100122.06	10	0.02
