vdd	vair_f	air_adc	AirTemp	therm_resistance	AirDirectADC	AirDirectVolt
4.63	2.85	230	51.78	14238.87	1000	4.53
4.63	2.85	230	51.78	14238.87	1000	4.53
4.63	2.85	232	49.93	15374.19	999	4.52
4.63	2.85	232	49.93	15374.19	999	4.52
4.63	2.85	231	50.83	14806.19	1000	4.53
4.63	2.85	231	50.83	14806.19	1000	4.53
4.63	2.81	250	37.91	25738.62	984	4.45
4.63	2.77	272	28.85	38772.25	967	4.38
4.63	2.77	272	28.85	38772.25	967	4.38
4.63	2.75	283	25.45	45445.31	959	4.34
4.63	2.75	283	25.45	45445.31	959	4.34
4.63	2.73	294	22.52	52226.25	951	4.30
4.63	2.73	294	22.52	52226.25	951	4.30
4.63	2.69	313	18.25	64200.00	934	4.23
4.63	2.44	436	1.54	150726.31	836	3.78
4.63	2.44	436	1.54	150726.31	836	3.78
4.63	2.06	625	-12.26	323862.12	705	3.19
4.63	2.06	625	-12.26	323862.12	705	3.19
4.63	2.05	631	-12.61	330402.62	705	3.19
4.63	2.05	631	-12.61	330402.62	705	3.19
4.63	2.06	626	-12.32	324946.87	706	3.19
4.63	1.94	687	-15.69	395348.62	655	2.96
4.63	1.94	687	-15.69	395348.62	655	2.96
4.64	1.86	733	-17.97	452350.12	627	2.84
4.64	1.86	733	-17.97	452350.12	627	2.84
4.63	1.85	731	-17.95	451886.37	632	2.86
4.63	1.87	724	-17.60	442535.25	635	2.87
4.63	1.87	724	-17.60	442535.25	635	2.87
4.63	1.86	726	-17.70	445192.87	630	2.85
4.63	1.86	726	-17.70	445192.87	630	2.85
4.64	1.86	732	-17.92	451004.62	627	2.84
4.63	1.89	710	-16.89	424247.25	650	2.94
4.63	1.89	710	-16.89	424247.25	650	2.94
4.63	2.25	531	-6.25	230489.56	779	3.53
4.63	2.25	531	-6.25	230489.56	779	3.53
4.63	2.68	317	17.45	66763.93	932	4.22
4.63	2.68	317	17.45	66763.93	932	4.22
4.63	2.71	303	20.39	57856.06	944	4.27
4.63	2.71	301	20.84	56598.56	946	4.28
4.63	2.71	301	20.84	56598.56	946	4.28
4.63	2.72	299	21.31	55344.62	946	4.28
4.63	2.72	299	21.31	55344.62	946	4.28
4.63	2.72	297	21.78	54094.69	947	4.29
4.63	2.72	297	21.78	54094.69	947	4.29
4.63	2.75	283	25.45	45445.31	959	4.34
4.63	2.79	263	32.11	33390.62	976	4.42
4.63	2.79	263	32.11	33390.62	976	4.42
4.63	2.83	240	43.77	19948.19	993	4.49
4.63	2.83	240	43.77	19948.19	993	4.49
4.63	2.89	210	92.84	3056.69	1018	4.61
4.63	2.89	210	92.84	3056.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.89	210	92.84	3056.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.89	210	92.84	3056.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.89	210	92.84	3056.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.72	2.96	221	131.58	911.56	1018	4.70
4.72	2.96	221	131.58	911.56	1018	4.70
4.72	2.96	221	131.58	911.56	1018	4.70
4.72	2.96	221	131.58	911.56	1018	4.70
4.72	2.96	221	131.58	911.56	1018	4.70
4.72	2.96	221	131.58	911.56	1018	4.70
4.72	2.96	221	131.58	911.56	1018	4.70
4.72	2.96	221	131.58	911.56	1018	4.70
4.72	2.96	221	131.58	911.56	1018	4.70
4.72	2.96	221	131.58	911.56	1018	4.70
4.72	2.96	221	131.58	911.56	1018	4.70
4.72	2.96	221	131.58	911.56	1018	4.70
4.72	2.96	221	131.58	911.56	1018	4.70
4.72	2.96	221	131.58	911.56	1018	4.70
4.72	2.96	221	131.58	911.56	1018	4.70
4.72	2.96	221	131.58	911.56	1018	4.70
4.72	2.96	221	131.58	911.56	1018	4.70
4.72	2.96	221	131.58	911.56	1018	4.70
4.72	2.96	221	131.58	911.56	1018	4.70
4.72	2.93	234	65.91	8105.37	1007	4.65
4.72	2.93	234	65.91	8105.37	1007	4.65
4.72	2.88	259	41.17	22311.75	987	4.56
4.72	2.88	259	41.17	22311.75	987	4.56
4.72	2.83	286	29.16	38230.19	964	4.45
4.72	2.76	321	19.70	59812.06	939	4.34
4.72	2.76	321	19.70	59812.06	939	4.34
4.72	2.59	401	6.91	113604.12	880	4.06
4.72	2.59	401	6.91	113604.12	880	4.06
4.72	2.56	420	4.72	127389.68	866	4.00
4.72	2.56	420	4.72	127389.68	866	4.00
4.72	2.55	422	4.50	128865.12	862	3.98
4.72	2.54	426	4.06	131830.37	861	3.98
4.72	2.54	426	4.06	131830.37	861	3.98
4.72	2.51	444	2.21	145412.62	850	3.92
4.72	2.51	444	2.21	145412.62	850	3.92
4.72	2.25	572	-8.04	254814.37	752	3.47
4.72	2.25	572	-8.04	254814.37	752	3.47
4.73	1.96	717	-16.39	412071.12	644	2.98
4.73	1.90	746	-17.88	449794.37	627	2.90
4.73	1.90	746	-17.88	449794.37	627	2.90
4.73	1.90	747	-17.93	451137.25	631	2.92
4.73	1.90	747	-17.93	451137.25	631	2.92
4.73	1.91	740	-17.57	441797.50	635	2.94
4.73	1.91	739	-17.52	440474.50	631	2.92
4.73	1.91	739	-17.52	440474.50	631	2.92
4.73	1.90	745	-17.83	448454.25	627	2.90
4.73	1.90	745	-17.83	448454.25	627	2.90
4.73	1.90	747	-17.93	451137.25	630	2.92
4.73	1.90	747	-17.93	451137.25	630	2.92
4.73	1.91	741	-17.62	443123.25	635	2.94
4.73	1.91	738	-17.47	439154.37	632	2.92
4.73	1.91	738	-17.47	439154.37	632	2.92
4.73	1.90	745	-17.83	448454.25	627	2.90
4.73	1.90	745	-17.83	448454.25	627	2.90
4.73	1.89	748	-17.98	452483.12	630	2.92
4.73	1.91	741	-17.62	443123.25	635	2.94
4.73	1.91	741	-17.62	443123.25	635	2.94
4.73	1.91	738	-17.47	439154.37	632	2.92
4.73	1.91	738	-17.47	439154.37	632	2.92
4.73	1.90	744	-17.77	447117.25	627	2.90
4.73	1.90	747	-17.93	451137.25	629	2.91
4.73	1.90	747	-17.93	451137.25	629	2.91
4.73	1.91	742	-17.67	444451.75	635	2.94
4.73	1.91	742	-17.67	444451.75	635	2.94
4.73	1.91	738	-17.47	439154.37	633	2.93
4.73	1.90	743	-17.72	445782.87	627	2.90
4.73	1.90	743	-17.72	445782.87	627	2.90
4.73	1.89	748	-17.98	452483.12	629	2.91
4.73	1.89	748	-17.98	452483.12	629	2.91
4.73	1.91	741	-17.62	443123.25	636	2.94
4.73	1.91	741	-17.62	443123.25	636	2.94
4.72	2.08	651	-12.90	336021.50	700	3.23
4.72	2.49	451	1.53	150802.87	844	3.90
4.72	2.49	451	1.53	150802.87	844	3.90
4.72	2.72	338	16.28	70703.12	928	4.28
4.72	2.72	338	16.28	70703.12	928	4.28
4.72	2.76	322	19.48	60444.94	940	4.34
4.72	2.76	321	19.70	59812.06	938	4.33
4.72	2.76	321	19.70	59812.06	938	4.33
4.72	2.75	324	19.06	61714.00	936	4.32
4.72	2.75	324	19.06	61714.00	936	4.32
4.72	2.76	321	19.70	59812.06	940	4.34
4.72	2.76	321	19.70	59812.06	940	4.34
4.72	2.80	302	24.31	47959.31	956	4.41
4.72	2.83	285	29.50	37629.56	967	4.46
4.72	2.83	285	29.50	37629.56	967	4.46
4.72	2.86	271	34.99	29310.94	978	4.52
4.72	2.86	271	34.99	29310.94	978	4.52
4.72	2.90	251	46.56	17711.37	995	4.59
4.72	2.90	251	46.56	17711.37	995	4.59
4.72	2.95	226	87.58	3663.00	1014	4.68
4.72	2.96	221	131.58	911.56	1018	4.70
4.72	2.96	221	131.58	911.56	1018	4.70
4.72	2.96	221	131.58	911.56	1018	4.70
4.72	2.96	221	131.58	911.56	1018	4.70
4.72	2.96	221	131.58	911.56	1018	4.70
4.72	2.96	221	131.58	911.56	1018	4.70
4.72	2.96	221	131.58	911.56	1018	4.70
4.72	2.96	221	131.58	911.56	1018	4.70
4.72	2.96	221	131.58	911.56	1018	4.70
4.72	2.96	221	131.58	911.56	1018	4.70
4.72	2.96	221	131.58	911.56	1018	4.70
4.72	2.96	221	131.58	911.56	1018	4.70
4.72	2.96	221	131.58	911.56	1018	4.70
4.72	2.96	221	131.58	911.56	1018	4.70
4.72	2.96	221	131.58	911.56	1018	4.70
4.72	2.96	221	131.58	911.56	1018	4.70
4.72	2.96	221	131.58	911.56	1018	4.70
4.72	2.96	221	131.58	911.56	1018	4.70
4.72	2.96	221	131.58	911.56	1018	4.70
4.72	2.96	221	131.58	911.56	1018	4.70
4.72	2.96	221	131.58	911.56	1018	4.70
4.72	2.96	221	131.58	911.56	1018	4.70
4.72	2.96	221	131.58	911.56	1018	4.70
4.72	2.96	221	131.58	911.56	1018	4.70
4.72	2.96	221	131.58	911.56	1018	4.70
4.72	2.96	221	131.58	911.56	1018	4.70
4.72	2.96	221	131.58	911.56	1018	4.70
4.82	3.03	232	-273.35	-1222.25	1018	4.80
4.82	3.03	232	-273.35	-1222.25	1018	4.80
4.82	3.03	232	-273.35	-1222.25	1018	4.80
4.82	3.03	233	-273.35	-676.50	1018	4.80
4.82	3.03	233	-273.35	-676.50	1018	4.80
4.82	3.03	233	-273.35	-676.50	1018	4.80
4.82	3.03	233	-273.35	-676.50	1018	4.80
4.82	3.03	232	-273.35	-1222.25	1018	4.80
4.82	3.03	232	-273.35	-1222.25	1018	4.80
4.82	3.03	232	-273.35	-1222.25	1018	4.80
4.82	3.03	233	-273.35	-676.50	1018	4.80
4.82	3.03	233	-273.35	-676.50	1018	4.80
4.82	3.03	233	-273.35	-676.50	1018	4.80
4.82	3.03	232	-273.35	-1222.25	1018	4.80
4.82	3.03	232	-273.35	-1222.25	1018	4.80
4.82	3.03	233	-273.35	-676.50	1018	4.80
4.82	3.03	233	-273.35	-676.50	1018	4.80
4.82	3.01	242	83.22	4270.25	1010	4.76
4.82	2.95	269	44.31	19487.25	988	4.66
4.82	2.95	269	44.31	19487.25	988	4.66
4.82	2.91	291	32.83	32321.25	972	4.58
4.82	2.91	291	32.83	32321.25	972	4.58
4.82	2.86	313	25.39	45566.25	955	4.50
4.82	2.86	313	25.39	45566.25	955	4.50
4.82	2.81	336	19.68	59874.44	936	4.41
4.82	2.63	425	5.83	120153.87	864	4.07
4.82	2.63	425	5.83	120153.87	864	4.07
4.83	2.27	602	-8.93	267799.62	744	3.51
4.83	2.27	602	-8.93	267799.62	744	3.51
4.82	2.25	607	-9.35	274348.12	743	3.50
4.82	2.25	607	-9.35	274348.12	743	3.50
4.83	2.26	604	-9.06	269758.75	741	3.50
4.83	2.25	609	-9.38	274689.00	736	3.48
4.83	2.25	609	-9.38	274689.00	736	3.48
4.83	2.12	672	-13.15	340963.37	691	3.26
4.83	2.12	672	-13.15	340963.37	691	3.26
4.83	1.95	757	-17.68	444583.00	634	2.99
4.83	1.96	752	-17.43	437967.12	634	2.99
4.83	1.96	752	-17.43	437967.12	634	2.99
4.83	1.95	757	-17.68	444583.00	628	2.97
4.83	1.95	757	-17.68	444583.00	628	2.97
4.83	1.94	761	-17.88	449926.75	628	2.97
4.83	1.95	757	-17.68	444583.00	634	2.99
4.83	1.95	757	-17.68	444583.00	634	2.99
4.83	1.96	752	-17.43	437967.12	634	2.99
4.83	1.96	752	-17.43	437967.12	634	2.99
4.83	2.03	716	-15.56	392341.25	661	3.12
4.83	2.03	716	-15.56	392341.25	661	3.12
4.82	2.42	523	-3.43	197190.81	806	3.80
4.82	2.80	343	18.21	64326.31	934	4.40
4.82	2.80	343	18.21	64326.31	934	4.40
4.82	2.86	316	24.56	47405.31	953	4.49
4.82	2.86	316	24.56	47405.31	953	4.49
4.82	2.87	310	26.27	43735.25	956	4.51
4.82	2.86	312	25.68	44955.00	956	4.51
4.82	2.86	312	25.68	44955.00	956	4.51
4.82	2.87	310	26.27	43735.25	958	4.51
4.82	2.87	310	26.27	43735.25	958	4.51
4.82	2.88	305	27.81	40701.19	961	4.53
4.82	2.88	305	27.81	40701.19	961	4.53
4.82	2.92	287	34.51	29957.87	975	4.59
4.82	2.92	287	34.51	29957.87	975	4.59
4.82	2.96	266	46.48	17767.81	992	4.67
4.82	3.03	233	-273.35	-676.50	1018	4.80
4.82	3.03	233	-273.35	-676.50	1018	4.80
4.82	3.03	232	-273.35	-1222.25	1018	4.80
4.82	3.03	232	-273.35	-1222.25	1018	4.80
4.82	3.03	233	-273.35	-676.50	1018	4.80
4.82	3.03	233	-273.35	-676.50	1018	4.80
4.82	3.03	233	-273.35	-676.50	1018	4.80
4.82	3.03	232	-273.35	-1222.25	1018	4.80
4.82	3.03	232	-273.35	-1222.25	1018	4.80
4.82	3.03	232	-273.35	-1222.25	1018	4.80
4.82	3.03	232	-273.35	-1222.25	1018	4.80
4.82	3.03	232	-273.35	-1222.25	1018	4.80
4.82	3.03	233	-273.35	-676.50	1018	4.80
4.82	3.03	233	-273.35	-676.50	1018	4.80
4.82	3.03	233	-273.35	-676.50	1018	4.80
4.82	3.03	232	-273.35	-1222.25	1018	4.80
4.82	3.03	232	-273.35	-1222.25	1018	4.80
4.82	3.03	232	-273.35	-1222.25	1018	4.80
4.82	3.03	232	-273.35	-1222.25	1018	4.80
4.82	3.03	233	-273.35	-676.50	1018	4.80
4.82	3.03	233	-273.35	-676.50	1018	4.80
4.82	3.03	233	-273.35	-676.50	1018	4.80
4.82	3.03	232	-273.35	-1222.25	1018	4.80
4.82	3.03	232	-273.35	-1222.25	1018	4.80
4.82	3.03	232	-273.35	-1222.25	1018	4.80
4.82	3.03	232	-273.35	-1222.25	1018	4.80
4.82	3.03	233	-273.35	-676.50	1018	4.80
4.82	3.03	232	-273.35	-1222.25	1018	4.80
4.82	3.03	232	-273.35	-1222.25	1018	4.80
4.82	3.03	232	-273.35	-1222.25	1018	4.80
4.82	3.03	232	-273.35	-1222.25	1018	4.80
4.82	3.03	232	-273.35	-1222.25	1018	4.80
4.82	3.03	232	-273.35	-1222.25	1018	4.80
4.82	3.03	232	-273.35	-1222.25	1018	4.80
4.92	3.10	244	-273.35	-2801.69	1018	4.90
4.92	3.10	244	-273.35	-2801.69	1018	4.90
4.92	3.10	244	-273.35	-2801.69	1018	4.90
4.92	3.10	243	-273.35	-3344.62	1018	4.90
4.92	3.10	243	-273.35	-3344.62	1018	4.90
4.92	3.10	244	-273.35	-2801.69	1018	4.90
4.92	3.10	244	-273.35	-2801.69	1018	4.90
4.92	3.10	243	-273.35	-3344.62	1018	4.90
4.92	3.10	243	-273.35	-3344.62	1018	4.90
4.92	3.10	243	-273.35	-3344.62	1018	4.90
4.92	3.10	244	-273.35	-2801.69	1018	4.90
4.92	3.10	244	-273.35	-2801.69	1018	4.90
4.92	3.10	244	-273.35	-2801.69	1018	4.90
4.92	3.10	243	-273.35	-3344.62	1018	4.90
4.92	3.10	243	-273.35	-3344.62	1018	4.90
4.92	3.10	243	-273.35	-3344.62	1018	4.90
4.92	3.10	243	-273.35	-3344.62	1018	4.90
4.92	3.10	243	-273.35	-3344.62	1018	4.90
4.92	3.09	251	127.70	1019.87	1011	4.87
4.92	3.09	251	127.70	1019.87	1011	4.87
4.92	3.02	282	45.66	18396.69	987	4.75
4.92	3.02	282	45.66	18396.69	987	4.75
4.92	3.01	287	42.28	21270.81	984	4.74
4.92	3.01	287	42.28	21270.81	984	4.74
4.92	3.01	286	42.91	20694.25	984	4.74
4.92	3.00	290	40.47	23004.87	981	4.72
4.92	3.00	290	40.47	23004.87	981	4.72
4.92	2.95	313	30.13	36549.19	964	4.64
4.92	2.95	313	30.13	36549.19	964	4.64
4.92	2.90	340	22.20	53032.50	944	4.54
4.92	2.90	340	22.20	53032.50	944	4.54
4.92	2.82	374	15.16	74742.87	917	4.41
4.92	2.40	575	-6.20	229849.43	768	3.70
4.92	2.40	575	-6.20	229849.43	768	3.70
4.92	2.35	597	-7.72	250252.06	757	3.64
4.92	2.35	597	-7.72	250252.06	757	3.64
4.92	2.36	594	-7.52	247422.43	762	3.67
4.92	2.36	594	-7.52	247422.43	762	3.67
4.92	2.31	617	-9.04	269518.00	741	3.57
4.92	2.01	755	-16.90	424629.12	637	3.07
4.92	2.01	755	-16.90	424629.12	637	3.07
4.92	1.97	774	-17.87	449597.75	627	3.02
4.92	1.97	774	-17.87	449597.75	627	3.02
4.92	1.98	773	-17.82	448258.12	632	3.04
4.92	1.99	767	-17.52	440280.87	635	3.06
4.92	1.99	767	-17.52	440280.87	635	3.06
4.92	1.99	767	-17.52	440280.87	631	3.04
4.92	1.99	767	-17.52	440280.87	631	3.04
4.92	1.98	773	-17.82	448258.12	628	3.02
4.92	2.34	600	-7.92	253097.50	764	3.68
4.92	2.34	600	-7.92	253097.50	764	3.68
4.92	2.87	352	19.44	60570.25	935	4.50
4.92	2.87	352	19.44	60570.25	935	4.50
4.92	2.89	343	21.47	54904.56	940	4.52
4.92	2.89	343	21.47	54904.56	940	4.52
4.92	2.88	347	20.55	57413.25	938	4.51
4.92	2.88	346	20.78	56784.75	941	4.53
4.92	2.88	346	20.78	56784.75	941	4.53
4.92	2.91	334	23.72	49313.44	949	4.57
4.92	2.91	334	23.72	49313.44	949	4.57
4.92	2.97	305	33.19	31787.69	970	4.67
4.92	2.97	305	33.19	31787.69	970	4.67
4.92	3.02	281	46.41	17824.31	989	4.76
4.92	3.09	247	-273.35	-1168.37	1017	4.89
4.92	3.09	247	-273.35	-1168.37	1017	4.89
4.92	3.10	243	-273.35	-3344.62	1018	4.90
4.92	3.10	243	-273.35	-3344.62	1018	4.90
4.92	3.10	243	-273.35	-3344.62	1018	4.90
4.92	3.10	243	-273.35	-3344.62	1018	4.90
4.92	3.10	243	-273.35	-3344.62	1018	4.90
4.92	3.10	243	-273.35	-3344.62	1018	4.90
4.92	3.10	243	-273.35	-3344.62	1018	4.90
4.92	3.10	243	-273.35	-3344.62	1018	4.90
4.92	3.10	243	-273.35	-3344.62	1018	4.90
4.92	3.10	243	-273.35	-3344.62	1018	4.90
4.92	3.10	243	-273.35	-3344.62	1018	4.90
4.92	3.10	243	-273.35	-3344.62	1018	4.90
4.92	3.10	243	-273.35	-3344.62	1018	4.90
4.92	3.10	243	-273.35	-3344.62	1018	4.90
4.92	3.10	243	-273.35	-3344.62	1018	4.90
4.92	3.10	243	-273.35	-3344.62	1018	4.90
4.92	3.10	243	-273.35	-3344.62	1018	4.90
4.92	3.10	243	-273.35	-3344.62	1018	4.90
4.92	3.10	243	-273.35	-3344.62	1018	4.90
4.92	3.10	244	-273.35	-2801.69	1018	4.90
4.92	3.10	243	-273.35	-3344.62	1018	4.90
4.92	3.10	243	-273.35	-3344.62	1018	4.90
4.92	3.10	243	-273.35	-3344.62	1018	4.90
4.92	3.10	243	-273.35	-3344.62	1018	4.90
4.92	3.10	244	-273.35	-2801.69	1018	4.90
4.92	3.10	243	-273.35	-3344.62	1018	4.90
4.92	3.10	243	-273.35	-3344.62	1018	4.90
4.92	3.10	244	-273.35	-2801.69	1018	4.90
4.92	3.10	244	-273.35	-2801.69	1018	4.90
4.92	3.10	243	-273.35	-3344.62	1018	4.90
4.92	3.10	243	-273.35	-3344.62	1018	4.90
4.92	3.10	243	-273.35	-3344.62	1018	4.90
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	255	-273.35	-4019.75	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.15	260	-273.35	-1302.31	1013	4.97
5.02	3.15	260	-273.35	-1302.31	1013	4.97
5.02	3.09	289	50.79	14835.06	991	4.86
5.02	3.03	318	33.30	31642.31	968	4.75
5.02	3.03	318	33.30	31642.31	968	4.75
5.02	2.97	345	24.32	47929.94	947	4.64
5.02	2.97	345	24.32	47929.94	947	4.64
5.02	2.91	373	17.83	65512.75	927	4.55
5.02	2.91	373	17.83	65512.75	927	4.55
5.02	2.51	555	-3.73	200485.75	793	3.89
5.03	2.21	700	-13.14	340799.75	693	3.41
5.03	2.21	700	-13.14	340799.75	693	3.41
5.02	2.20	700	-13.24	342651.87	689	3.38
5.02	2.20	700	-13.24	342651.87	689	3.38
5.02	2.19	706	-13.57	349414.62	685	3.36
5.02	2.19	706	-13.57	349414.62	685	3.36
5.03	2.14	732	-14.91	377699.25	668	3.28
5.03	2.03	782	-17.52	440411.37	635	3.12
5.03	2.03	782	-17.52	440411.37	635	3.12
5.03	2.04	779	-17.37	436460.00	632	3.11
5.03	2.04	779	-17.37	436460.00	632	3.11
5.03	2.03	784	-17.62	443059.37	627	3.08
5.03	2.02	787	-17.77	447053.25	629	3.09
5.03	2.02	787	-17.77	447053.25	629	3.09
5.03	2.03	782	-17.52	440411.37	634	3.12
5.03	2.03	782	-17.52	440411.37	634	3.12
5.02	2.09	753	-16.11	405307.37	656	3.22
5.02	2.58	527	-1.45	177029.81	822	4.03
5.02	2.58	527	-1.45	177029.81	822	4.03
5.02	2.94	359	20.83	56630.50	940	4.61
5.02	2.94	359	20.83	56630.50	940	4.61
5.02	2.95	355	21.77	54126.25	942	4.62
5.02	2.95	355	21.77	54126.25	942	4.62
5.02	2.95	354	22.01	53502.69	941	4.61
5.02	2.95	354	22.01	53502.69	940	4.61
5.02	2.95	354	22.01	53502.69	940	4.61
5.02	2.99	337	26.61	43037.44	956	4.69
5.02	2.99	337	26.61	43037.44	956	4.69
5.02	3.05	306	38.94	24603.69	980	4.81
5.02	3.05	306	38.94	24603.69	980	4.81
5.02	3.13	273	74.53	5851.37	1004	4.92
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	255	-273.35	-4019.75	1018	4.99
5.02	3.17	255	-273.35	-4019.75	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
