vdd	vair_f	air_adc	AirTemp	therm_resistance	AirDirectADC	AirDirectVolt
3.07	1.76	353	15.31	74178.06	443	1.33
3.07	1.79	348	19.01	61861.69	454	1.36
3.07	1.79	348	19.01	61861.69	454	1.36
3.08	1.81	345	22.13	53197.06	451	1.36
3.10	1.80	355	18.26	64145.44	439	1.33
3.10	1.80	355	18.26	64145.44	439	1.33
3.10	1.78	360	15.75	72584.06	442	1.34
3.10	1.78	360	15.75	72584.06	442	1.34
3.11	1.81	356	18.96	62018.87	454	1.38
3.11	1.81	356	18.96	62018.87	454	1.38
3.11	1.83	350	22.54	52184.19	451	1.37
3.12	1.81	359	18.57	63195.50	440	1.34
3.12	1.81	359	18.57	63195.50	440	1.34
3.12	1.79	365	15.56	73258.75	442	1.35
3.12	1.79	365	15.56	73258.75	442	1.35
3.12	1.81	359	18.57	63195.50	453	1.38
3.12	1.81	359	18.57	63195.50	453	1.38
3.12	1.84	352	22.71	51746.00	452	1.38
3.12	1.81	359	18.57	63195.50	440	1.34
3.12	1.81	359	18.57	63195.50	440	1.34
3.12	1.79	365	15.56	73258.75	441	1.34
3.12	1.79	365	15.56	73258.75	441	1.34
3.13	1.82	364	18.37	63816.31	452	1.39
3.13	1.82	364	18.37	63816.31	452	1.39
3.13	1.85	357	22.44	52417.56	452	1.39
3.14	1.83	365	19.09	61627.50	441	1.36
3.14	1.83	365	19.09	61627.50	441	1.36
3.15	1.81	374	15.74	72630.93	441	1.36
3.15	1.81	374	15.74	72630.93	441	1.36
3.16	1.84	371	18.39	63745.87	452	1.40
3.16	1.84	371	18.39	63745.87	452	1.40
3.16	1.86	366	21.20	55646.62	452	1.40
3.17	1.85	371	19.67	59889.44	442	1.37
3.17	1.85	371	19.67	59889.44	442	1.37
3.18	1.83	381	15.82	72337.12	440	1.37
3.18	1.83	381	15.82	72337.12	440	1.37
3.19	1.86	378	18.48	63467.62	451	1.41
3.19	1.86	378	18.48	63467.62	451	1.41
3.20	1.89	373	22.75	51654.50	453	1.42
3.20	1.87	377	20.34	57982.81	442	1.38
3.20	1.87	377	20.34	57982.81	442	1.38
3.21	1.85	387	16.43	70194.25	440	1.38
3.21	1.85	387	16.43	70194.25	440	1.38
3.21	1.87	383	18.41	63703.87	451	1.42
3.21	1.87	383	18.41	63703.87	451	1.42
3.21	1.89	375	23.01	51011.06	453	1.42
3.22	1.88	382	20.27	58201.50	442	1.39
3.22	1.88	382	20.27	58201.50	442	1.39
3.22	1.86	389	16.65	69442.50	440	1.39
3.22	1.86	389	16.65	69442.50	440	1.39
3.23	1.88	388	18.36	63841.94	450	1.42
3.23	1.88	388	18.36	63841.94	450	1.42
3.24	1.91	382	23.22	50516.62	454	1.44
3.24	1.91	384	21.97	53621.94	444	1.41
3.24	1.91	384	21.97	53621.94	444	1.41
3.25	1.88	395	17.35	67075.43	439	1.40
3.25	1.88	395	17.35	67075.43	439	1.40
3.26	1.90	395	18.61	63071.00	449	1.43
3.26	1.90	395	18.61	63071.00	449	1.43
3.27	1.93	389	23.51	49822.06	453	1.45
3.28	1.93	393	22.57	52094.56	444	1.42
3.28	1.93	393	22.57	52094.56	444	1.42
3.28	1.90	402	17.64	66125.43	438	1.41
3.28	1.90	402	17.64	66125.43	438	1.41
3.29	1.92	402	18.93	62095.25	448	1.44
3.29	1.92	402	18.93	62095.25	448	1.44
3.30	1.95	395	23.71	49343.81	454	1.46
3.30	1.95	396	23.89	48928.44	445	1.44
3.30	1.95	396	23.89	48928.44	445	1.44
3.30	1.92	405	18.71	62765.12	439	1.42
3.30	1.92	405	18.71	62765.12	439	1.42
3.30	1.92	405	18.71	62765.12	448	1.45
3.30	1.92	405	18.71	62765.12	448	1.45
3.30	1.95	396	23.89	48928.44	453	1.46
3.31	1.96	398	24.25	48084.62	445	1.44
3.31	1.96	398	24.25	48084.62	445	1.44
3.32	1.93	409	18.65	62937.87	439	1.42
3.32	1.93	409	18.65	62937.87	439	1.42
3.33	1.94	411	18.97	61987.12	447	1.45
3.33	1.94	411	18.97	61987.12	447	1.45
3.33	1.97	403	23.52	49783.56	454	1.48
3.34	1.98	404	24.56	47388.00	446	1.46
3.34	1.98	404	24.56	47388.00	446	1.46
3.35	1.96	414	20.16	58505.62	438	1.43
3.35	1.96	414	20.16	58505.62	438	1.43
3.36	1.96	418	19.45	60555.56	446	1.47
3.36	1.96	418	19.45	60555.56	446	1.47
3.37	2.00	411	25.16	46071.06	454	1.50
3.37	2.01	409	26.56	43138.06	447	1.47
3.37	2.01	409	26.56	43138.06	447	1.47
3.37	1.98	418	20.88	56500.00	439	1.45
3.37	1.98	418	20.88	56500.00	439	1.45
3.37	1.97	420	19.80	59527.37	445	1.47
3.37	1.97	420	19.80	59527.37	445	1.47
3.37	2.00	412	24.49	47545.25	454	1.50
3.37	2.01	409	26.56	43138.06	448	1.48
3.37	2.01	409	26.56	43138.06	448	1.48
3.37	1.98	417	21.44	54994.37	439	1.45
3.37	1.98	417	21.44	54994.37	439	1.45
3.38	1.97	423	18.95	62047.12	444	1.47
3.38	1.97	423	18.95	62047.12	444	1.47
3.38	1.99	415	23.43	50013.81	454	1.50
3.39	2.01	414	25.85	44609.31	448	1.48
3.39	2.01	414	25.85	44609.31	448	1.48
3.39	1.99	420	22.03	53458.12	439	1.45
3.39	1.99	420	22.03	53458.12	439	1.45
3.40	1.99	426	20.20	58382.56	444	1.48
3.40	1.99	426	20.20	58382.56	444	1.48
3.40	2.01	419	24.30	47990.87	453	1.51
3.40	2.03	415	27.05	42165.62	449	1.49
3.40	2.03	415	27.05	42165.62	449	1.49
3.40	2.00	422	22.44	52413.31	439	1.46
3.40	2.00	422	22.44	52413.31	439	1.46
3.40	1.98	427	19.68	59888.06	443	1.47
3.40	1.98	427	19.68	59888.06	443	1.47
3.41	2.02	422	24.11	48415.00	453	1.51
3.42	2.04	419	28.10	40142.56	450	1.50
3.42	2.04	419	28.10	40142.56	450	1.50
3.43	2.02	428	22.94	51191.44	439	1.47
3.43	2.02	428	22.94	51191.44	439	1.47
3.43	2.00	433	20.13	58583.81	442	1.48
3.43	2.00	433	20.13	58583.81	442	1.48
3.44	2.04	428	24.66	47176.19	452	1.52
3.45	2.06	425	28.76	38934.87	450	1.52
3.45	2.06	425	28.76	38934.87	450	1.52
3.45	2.04	431	24.51	47507.37	440	1.48
3.45	2.04	431	24.51	47507.37	440	1.48
3.46	2.03	439	21.41	55070.44	441	1.49
3.46	2.03	439	21.41	55070.44	441	1.49
3.46	2.05	433	25.02	46372.75	452	1.53
3.48	2.08	431	29.52	37591.69	451	1.53
3.48	2.08	431	29.52	37591.69	451	1.53
3.48	2.07	436	25.83	44641.06	441	1.50
3.48	2.07	436	25.83	44641.06	441	1.50
3.49	2.06	444	22.60	52032.62	441	1.50
3.49	2.06	444	22.60	52032.62	441	1.50
3.50	2.07	441	25.33	45701.44	451	1.54
3.50	2.10	434	30.53	35889.12	452	1.54
3.50	2.10	434	30.53	35889.12	452	1.54
3.50	2.08	439	26.69	42874.37	441	1.51
3.50	2.08	439	26.69	42874.37	441	1.51
3.50	2.06	446	22.27	52853.31	440	1.50
3.50	2.06	446	22.27	52853.31	440	1.50
3.50	2.07	441	25.33	45701.44	451	1.54
3.50	2.10	435	29.71	37276.87	452	1.54
3.50	2.10	435	29.71	37276.87	452	1.54
3.51	2.09	441	27.30	41677.19	442	1.52
3.51	2.09	441	27.30	41677.19	442	1.52
3.52	2.08	450	23.30	50319.25	440	1.51
3.52	2.08	450	23.30	50319.25	440	1.51
3.53	2.10	448	26.43	43405.94	450	1.55
3.53	2.13	441	31.88	33743.31	452	1.56
3.53	2.13	441	31.88	33743.31	452	1.56
3.55	2.13	448	29.65	37368.12	442	1.53
3.55	2.13	448	29.65	37368.12	442	1.53
3.55	2.10	457	24.38	47803.69	440	1.53
3.55	2.10	457	24.38	47803.69	440	1.53
3.55	2.12	454	26.32	43619.62	449	1.56
3.57	2.15	448	33.45	31416.69	452	1.58
3.57	2.15	448	33.45	31416.69	452	1.58
3.57	2.14	451	30.79	35465.81	443	1.54
3.57	2.14	451	30.79	35465.81	443	1.54
3.58	2.13	461	25.61	45101.31	440	1.54
3.58	2.13	461	25.61	45101.31	440	1.54
3.58	2.14	458	27.66	40972.00	448	1.57
3.58	2.16	451	33.40	31493.00	453	1.58
3.58	2.16	451	33.40	31493.00	453	1.58
3.58	2.16	452	32.48	32833.94	444	1.55
3.58	2.16	452	32.48	32833.94	444	1.55
3.58	2.13	462	25.94	44416.75	439	1.54
3.58	2.13	462	25.94	44416.75	439	1.54
3.60	2.15	462	28.02	40306.75	448	1.58
3.60	2.18	454	34.80	29562.62	453	1.59
3.60	2.18	454	34.80	29562.62	453	1.59
3.61	2.18	457	34.79	29577.37	445	1.57
3.61	2.18	457	34.79	29577.37	445	1.57
3.61	2.16	465	28.03	40284.56	439	1.55
3.61	2.16	465	28.03	40284.56	439	1.55
3.62	2.16	466	28.40	39586.69	447	1.58
3.63	2.20	460	36.36	27581.37	452	1.60
3.63	2.20	460	36.36	27581.37	452	1.60
3.63	2.20	462	35.85	28214.94	445	1.58
3.63	2.20	462	35.85	28214.94	445	1.58
3.66	2.20	474	30.51	35926.75	439	1.57
3.66	2.20	474	30.51	35926.75	439	1.57
3.66	2.20	474	30.51	35926.75	446	1.60
3.67	2.23	468	37.63	26068.56	453	1.62
3.67	2.23	468	37.63	26068.56	453	1.62
3.67	2.23	467	38.77	24780.87	446	1.60
3.67	2.23	467	38.77	24780.87	446	1.60
3.67	2.20	475	30.96	35196.87	439	1.57
3.67	2.20	475	30.96	35196.87	439	1.57
3.67	2.20	479	29.05	38424.50	445	1.60
3.68	2.24	470	38.88	24662.87	453	1.63
3.68	2.24	470	38.88	24662.87	453	1.63
3.69	2.25	470	40.80	22680.62	447	1.61
3.69	2.25	470	40.80	22680.62	447	1.61
3.70	2.23	480	33.40	31498.87	439	1.59
3.70	2.23	480	33.40	31498.87	439	1.59
3.72	2.24	486	32.30	33103.81	444	1.61
3.72	2.27	478	40.59	22883.12	453	1.65
3.72	2.27	478	40.59	22883.12	453	1.65
3.72	2.28	478	42.69	20891.75	447	1.63
3.72	2.28	478	42.69	20891.75	447	1.63
3.72	2.26	484	35.64	28482.50	439	1.60
3.72	2.26	484	35.64	28482.50	439	1.60
3.74	2.26	489	33.91	30775.87	444	1.62
3.74	2.28	482	41.59	21915.81	452	1.65
3.74	2.28	482	41.59	21915.81	452	1.65
3.74	2.30	480	46.92	17440.06	448	1.64
3.74	2.30	480	46.92	17440.06	448	1.64
3.74	2.28	487	37.52	26187.00	439	1.61
3.74	2.28	487	37.52	26187.00	439	1.61
3.74	2.26	491	33.56	31270.31	443	1.62
3.74	2.29	484	41.07	22415.37	452	1.65
3.74	2.29	484	41.07	22415.37	452	1.65
3.74	2.30	480	46.92	17440.06	449	1.64
3.74	2.30	480	46.92	17440.06	449	1.64
3.74	2.28	487	37.52	26187.00	440	1.61
3.74	2.28	487	37.52	26187.00	440	1.61
3.76	2.27	493	34.71	29687.56	443	1.63
3.77	2.30	488	42.16	21373.44	452	1.66
3.77	2.30	488	42.16	21373.44	452	1.66
3.78	2.33	486	50.64	14928.06	449	1.66
3.78	2.33	486	50.64	14928.06	449	1.66
3.78	2.31	491	42.50	21062.44	440	1.63
3.78	2.31	491	42.50	21062.44	440	1.63
3.79	2.30	498	36.23	27737.87	441	1.63
3.79	2.32	492	43.38	20280.69	451	1.67
3.79	2.32	492	43.38	20280.69	451	1.67
3.79	2.34	489	51.14	14617.69	450	1.67
3.79	2.34	489	51.14	14617.69	450	1.67
3.80	2.33	494	45.27	18708.81	441	1.64
3.80	2.33	494	45.27	18708.81	441	1.64
3.81	2.32	501	38.31	25291.44	441	1.64
3.81	2.33	496	44.73	19137.94	451	1.68
3.81	2.33	496	44.73	19137.94	451	1.68
3.81	2.36	492	55.35	12300.69	451	1.68
3.81	2.36	492	55.35	12300.69	451	1.68
3.83	2.36	498	49.69	15529.81	441	1.65
3.83	2.36	498	49.69	15529.81	441	1.65
3.83	2.34	506	40.27	23212.50	440	1.65
3.85	2.37	504	47.95	16702.94	450	1.69
3.85	2.37	504	47.95	16702.94	450	1.69
3.86	2.39	499	63.89	8764.06	451	1.70
3.86	2.39	499	63.89	8764.06	451	1.70
3.86	2.39	504	54.62	12675.87	442	1.67
3.86	2.39	504	54.62	12675.87	442	1.67
3.86	2.36	511	42.51	21054.87	440	1.66
3.86	2.36	511	42.51	21054.87	440	1.66
3.86	2.38	507	48.61	16245.69	449	1.70
3.86	2.40	501	62.82	9137.37	451	1.70
3.86	2.40	501	62.82	9137.37	451	1.70
3.86	2.39	504	54.62	12675.87	442	1.67
3.86	2.39	504	54.62	12675.87	442	1.67
3.86	2.36	511	42.51	21054.87	440	1.66
3.86	2.36	511	42.51	21054.87	440	1.66
3.88	2.39	509	51.21	14575.06	449	1.70
3.88	2.41	502	72.30	6358.00	451	1.71
3.88	2.41	502	72.30	6358.00	451	1.71
3.88	2.41	507	60.01	10207.44	443	1.68
3.88	2.41	507	60.01	10207.44	443	1.68
3.90	2.40	515	49.61	15580.50	440	1.68
3.90	2.40	515	49.61	15580.50	440	1.68
3.90	2.41	513	53.58	13222.87	448	1.71
3.91	2.43	508	76.68	5407.37	452	1.73
3.91	2.43	508	76.68	5407.37	452	1.73
3.91	2.43	511	70.20	6879.31	444	1.70
3.91	2.43	511	70.20	6879.31	444	1.70
3.92	2.41	520	49.99	15332.56	439	1.68
3.92	2.41	520	49.99	15332.56	439	1.68
3.93	2.43	521	55.14	12410.00	447	1.72
3.93	2.46	513	91.32	3218.87	452	1.74
3.93	2.46	513	91.32	3218.87	452	1.74
3.94	2.46	515	88.81	3510.25	444	1.71
3.94	2.46	515	88.81	3510.25	444	1.71
3.96	2.45	524	61.12	9767.87	439	1.70
3.96	2.45	524	61.12	9767.87	439	1.70
3.96	2.46	526	60.46	10027.19	447	1.73
3.96	2.46	526	60.46	10027.19	447	1.73
3.96	2.49	518	129.87	957.56	452	1.75
3.97	2.49	519	223.11	101.94	445	1.73
3.97	2.49	519	223.11	101.94	445	1.73
3.98	2.47	529	62.15	9378.50	439	1.71
3.98	2.47	529	62.15	9378.50	439	1.71
3.98	2.47	529	62.15	9378.50	446	1.73
3.98	2.47	529	62.15	9378.50	446	1.73
3.99	2.51	523	-273.35	-1375.19	452	1.76
4.00	2.52	524	-273.35	-2244.62	447	1.75
4.00	2.52	524	-273.35	-2244.62	447	1.75
4.01	2.50	532	80.92	4636.69	439	1.72
4.01	2.50	532	80.92	4636.69	439	1.72
4.01	2.50	534	70.20	6879.87	445	1.74
4.01	2.50	534	70.20	6879.87	445	1.74
4.03	2.54	528	-273.35	-3777.87	452	1.78
4.03	2.55	526	-273.35	-5953.62	448	1.76
4.03	2.55	526	-273.35	-5953.62	448	1.76
4.03	2.52	533	110.53	1714.31	439	1.73
4.03	2.52	533	110.53	1714.31	439	1.73
4.03	2.51	536	78.57	5046.37	444	1.75
4.03	2.51	536	78.57	5046.37	444	1.75
4.03	2.54	529	-273.35	-2685.50	452	1.78
4.03	2.55	528	-273.35	-5745.87	448	1.77
4.03	2.55	528	-273.35	-5745.87	448	1.77
4.04	2.53	536	128.43	998.44	439	1.73
4.04	2.53	536	128.43	998.44	439	1.73
4.05	2.53	540	89.88	3382.50	444	1.76
4.05	2.53	540	89.88	3382.50	444	1.76
4.05	2.55	534	-273.35	-3188.87	451	1.78
4.06	2.58	532	-273.35	-9282.56	449	1.78
4.06	2.58	532	-273.35	-9282.56	449	1.78
4.06	2.56	538	-273.35	-2837.62	440	1.75
4.06	2.56	538	-273.35	-2837.62	440	1.75
4.07	2.55	543	147.73	582.69	443	1.76
4.07	2.55	543	147.73	582.69	443	1.76
4.08	2.58	539	-273.35	-5745.37	451	1.80
4.09	2.60	536	-273.35	-10903.94	449	1.79
4.09	2.60	536	-273.35	-10903.94	449	1.79
4.09	2.58	542	-273.35	-4523.31	441	1.76
4.09	2.58	542	-273.35	-4523.31	441	1.76
4.09	2.57	546	-273.35	-211.56	441	1.76
4.09	2.58	541	-273.35	-5593.94	450	1.80
4.09	2.58	541	-273.35	-5593.94	450	1.80
4.09	2.60	536	-273.35	-10903.94	450	1.80
4.09	2.60	536	-273.35	-10903.94	450	1.80
4.09	2.58	542	-273.35	-4523.31	441	1.76
4.09	2.58	542	-273.35	-4523.31	441	1.76
4.09	2.57	546	-273.35	-211.56	441	1.76
4.09	2.58	541	-273.35	-5593.94	450	1.80
4.09	2.58	541	-273.35	-5593.94	450	1.80
4.10	2.62	538	-273.35	-12706.44	450	1.81
4.10	2.62	538	-273.35	-12706.44	450	1.81
4.11	2.61	544	-273.35	-8368.44	442	1.78
4.11	2.59	549	-273.35	-3055.37	440	1.77
4.11	2.59	549	-273.35	-3055.37	440	1.77
4.12	2.61	546	-273.35	-8244.81	449	1.81
4.12	2.61	546	-273.35	-8244.81	449	1.81
4.12	2.63	541	-273.35	-13478.50	451	1.82
4.13	2.62	546	-273.35	-10227.81	442	1.78
4.13	2.62	546	-273.35	-10227.81	442	1.78
4.13	2.60	552	-273.35	-3898.94	440	1.78
4.13	2.60	552	-273.35	-3898.94	440	1.78
4.14	2.63	550	-273.35	-10014.75	448	1.82
4.14	2.64	544	-273.35	-14273.37	451	1.82
4.14	2.64	544	-273.35	-14273.37	451	1.82
4.15	2.65	549	-273.35	-13031.19	443	1.80
4.15	2.65	549	-273.35	-13031.19	443	1.80
4.16	2.64	556	-273.35	-7750.50	440	1.79
4.16	2.64	556	-273.35	-7750.50	440	1.79
4.17	2.65	555	-273.35	-10792.62	447	1.82
4.18	2.68	550	-273.35	-17884.19	451	1.84
4.18	2.68	550	-273.35	-17884.19	451	1.84
4.18	2.68	552	-273.35	-15851.00	444	1.81
4.18	2.68	552	-273.35	-15851.00	444	1.81
4.19	2.66	560	-273.35	-9625.87	440	1.80
4.20	2.68	560	-273.35	-13625.00	447	1.84
4.20	2.68	560	-273.35	-13625.00	447	1.84
4.21	2.72	554	-273.35	-21633.37	451	1.86
4.21	2.72	554	-273.35	-21633.37	451	1.86
4.21	2.71	556	-273.35	-19635.75	444	1.83
4.22	2.69	564	-273.35	-13544.69	440	1.81
4.22	2.69	564	-273.35	-13544.69	440	1.81
4.23	2.71	564	-273.35	-15537.50	446	1.84
4.23	2.71	564	-273.35	-15537.50	446	1.84
4.23	2.73	557	-273.35	-22529.37	451	1.86
4.23	2.73	558	-273.35	-21538.19	445	1.84
4.23	2.73	558	-273.35	-21538.19	445	1.84
4.23	2.70	565	-273.35	-14528.31	439	1.81
4.23	2.70	565	-273.35	-14528.31	439	1.81
4.24	2.71	566	-273.35	-15513.87	445	1.84
4.25	2.74	561	-273.35	-22462.75	452	1.88
4.25	2.74	561	-273.35	-22462.75	452	1.88
4.25	2.74	561	-273.35	-22462.75	446	1.85
4.25	2.74	561	-273.35	-22462.75	446	1.85
4.25	2.73	569	-273.35	-16491.37	439	1.83
4.27	2.74	571	-273.35	-18482.00	444	1.85
4.27	2.74	571	-273.35	-18482.00	444	1.85
4.27	2.76	566	-273.35	-23401.62	451	1.88
4.27	2.76	566	-273.35	-23401.62	451	1.88
4.28	2.78	564	-273.35	-27285.25	447	1.87
4.29	2.76	573	-273.35	-20478.44	440	1.84
4.29	2.76	573	-273.35	-20478.44	440	1.84
4.30	2.77	575	-273.35	-20501.06	444	1.87
4.30	2.77	575	-273.35	-20501.06	444	1.87
4.31	2.80	570	-273.35	-27310.62	451	1.90
4.31	2.81	568	-273.35	-29225.69	447	1.88
4.31	2.81	568	-273.35	-29225.69	447	1.88
4.32	2.79	576	-273.35	-23484.06	440	1.86
4.32	2.79	576	-273.35	-23484.06	440	1.86
4.32	2.78	578	-273.35	-21544.19	443	1.87
4.32	2.80	572	-273.35	-27334.87	451	1.90
4.32	2.80	572	-273.35	-27334.87	451	1.90
4.32	2.82	569	-273.35	-30197.81	448	1.89
4.32	2.82	569	-273.35	-30197.81	448	1.89
4.32	2.79	576	-273.35	-23484.06	440	1.86
4.32	2.79	580	-273.35	-21588.75	443	1.87
4.32	2.79	580	-273.35	-21588.75	443	1.87
4.33	2.82	576	-273.35	-27406.87	450	1.91
4.33	2.82	576	-273.35	-27406.87	450	1.91
4.35	2.85	573	-273.35	-34100.44	448	1.91
4.36	2.84	580	-273.35	-29464.44	440	1.88
4.36	2.84	580	-273.35	-29464.44	440	1.88
4.37	2.83	586	-273.35	-25750.19	442	1.89
4.37	2.83	586	-273.35	-25750.19	442	1.89
4.38	2.86	581	-273.35	-32411.87	450	1.93
4.39	2.89	579	-273.35	-36188.31	449	1.93
4.39	2.89	579	-273.35	-36188.31	449	1.93
4.40	2.87	586	-273.35	-31643.81	440	1.89
4.40	2.87	586	-273.35	-31643.81	440	1.89
4.40	2.86	589	-273.35	-28844.69	441	1.90
4.40	2.88	584	-273.35	-33498.56	449	1.93
4.40	2.88	584	-273.35	-33498.56	449	1.93
4.40	2.89	580	-273.35	-37181.25	450	1.93
4.40	2.89	580	-273.35	-37181.25	450	1.93
4.40	2.88	585	-273.35	-32572.31	441	1.90
4.41	2.87	591	-273.35	-28945.25	441	1.90
4.41	2.87	591	-273.35	-28945.25	441	1.90
4.42	2.89	588	-273.35	-33685.75	449	1.94
4.42	2.89	588	-273.35	-33685.75	449	1.94
4.42	2.91	582	-273.35	-39170.69	450	1.94
4.42	2.91	588	-273.35	-35623.81	442	1.91
4.42	2.91	588	-273.35	-35623.81	442	1.91
4.43	2.90	595	-273.35	-31145.00	441	1.91
4.43	2.90	595	-273.35	-31145.00	441	1.91
4.43	2.91	591	-273.35	-34819.37	448	1.94
4.44	2.94	587	-273.35	-40370.31	450	1.95
4.44	2.94	587	-273.35	-40370.31	450	1.95
4.45	2.93	592	-273.35	-37783.12	442	1.92
4.45	2.93	592	-273.35	-37783.12	442	1.92
4.45	2.92	597	-273.35	-33239.87	440	1.92
4.46	2.94	595	-273.35	-37008.25	448	1.95
4.46	2.94	595	-273.35	-37008.25	448	1.95
4.47	2.97	591	-273.35	-42512.31	450	1.97
4.47	2.97	591	-273.35	-42512.31	450	1.97
4.47	2.96	593	-273.35	-40731.75	443	1.94
4.48	2.94	601	-273.35	-35488.19	440	1.93
4.48	2.94	601	-273.35	-35488.19	440	1.93
4.49	2.96	599	-273.35	-39230.44	447	1.96
4.49	2.96	599	-273.35	-39230.44	447	1.96
4.50	3.00	593	-273.35	-46438.25	450	1.98
4.51	3.00	597	-273.35	-44836.69	444	1.96
4.51	3.00	597	-273.35	-44836.69	444	1.96
4.50	2.96	603	-273.35	-37601.87	440	1.94
4.50	2.96	603	-273.35	-37601.87	440	1.94
4.50	2.97	601	-273.35	-39385.81	446	1.96
4.51	3.01	595	-273.35	-46582.94	451	1.99
4.51	3.01	595	-273.35	-46582.94	451	1.99
4.51	3.00	596	-273.35	-45710.81	444	1.96
4.51	3.00	596	-273.35	-45710.81	444	1.96
4.51	2.98	604	-273.35	-38659.94	440	1.94
4.53	3.00	604	-273.35	-42536.56	446	1.97
4.53	3.00	604	-273.35	-42536.56	446	1.97
4.54	3.04	599	-273.35	-48786.75	451	2.00
4.54	3.04	599	-273.35	-48786.75	451	2.00
4.54	3.03	601	-273.35	-47062.00	445	1.97
4.55	3.02	608	-273.35	-42901.00	440	1.96
4.55	3.02	608	-273.35	-42901.00	440	1.96
4.57	3.04	610	-273.35	-45026.44	445	1.99
4.57	3.04	610	-273.35	-45026.44	445	1.99
4.58	3.08	604	-273.35	-52056.12	451	2.02
4.59	3.09	605	-273.35	-53090.87	446	2.00
4.59	3.09	605	-273.35	-53090.87	446	2.00
4.59	3.06	612	-273.35	-47154.62	440	1.97
4.59	3.06	612	-273.35	-47154.62	440	1.97
4.60	3.07	615	-273.35	-46514.75	444	2.00
4.61	3.10	609	-273.35	-53493.12	451	2.03
4.61	3.10	609	-273.35	-53493.12	451	2.03
4.61	3.11	608	-273.35	-54328.87	446	2.01
4.61	3.11	608	-273.35	-54328.87	446	2.01
4.61	3.08	615	-273.35	-48438.50	440	1.98
4.61	3.08	616	-273.35	-47589.37	444	2.00
4.61	3.08	616	-273.35	-47589.37	444	2.00
4.62	3.11	610	-273.35	-54538.37	451	2.04
4.62	3.11	610	-273.35	-54538.37	451	2.04
4.62	3.12	608	-273.35	-56199.69	447	2.02
4.61	3.08	614	-273.35	-49285.69	440	1.98
4.61	3.08	614	-273.35	-49285.69	440	1.98
4.61	3.07	617	-273.35	-46738.31	443	2.00
4.61	3.07	617	-273.35	-46738.31	443	2.00
4.62	3.11	610	-273.35	-54538.37	450	2.03
4.62	3.12	608	-273.35	-56199.69	448	2.02
4.62	3.12	608	-273.35	-56199.69	448	2.02
4.62	3.10	615	-273.35	-50352.12	440	1.99
4.62	3.10	615	-273.35	-50352.12	440	1.99
4.62	3.08	618	-273.35	-47817.62	442	2.00
4.63	3.11	614	-273.35	-53091.12	449	2.03
4.63	3.11	614	-273.35	-53091.12	449	2.03
4.64	3.14	611	-273.35	-57454.62	448	2.03
4.64	3.14	611	-273.35	-57454.62	448	2.03
4.64	3.12	617	-273.35	-52487.19	441	2.00
4.65	3.12	621	-273.35	-51059.69	442	2.01
4.65	3.12	621	-273.35	-51059.69	442	2.01
4.66	3.15	617	-273.35	-56271.12	449	2.05
4.66	3.15	617	-273.35	-56271.12	449	2.05
4.65	3.15	613	-273.35	-57678.81	449	2.04
4.66	3.14	619	-273.35	-54624.81	441	2.01
4.66	3.14	619	-273.35	-54624.81	441	2.01
4.67	3.14	624	-273.35	-52396.69	441	2.01
4.67	3.14	624	-273.35	-52396.69	441	2.01
4.68	3.16	621	-273.35	-56764.75	449	2.05
4.68	3.18	616	-273.35	-60825.25	449	2.05
4.68	3.18	616	-273.35	-60825.25	449	2.05
4.68	3.16	621	-273.35	-56764.75	441	2.02
4.68	3.16	621	-273.35	-56764.75	441	2.02
4.69	3.16	626	-273.35	-54571.31	441	2.02
4.69	3.18	622	-273.35	-57835.31	449	2.06
4.69	3.18	622	-273.35	-57835.31	449	2.06
4.70	3.20	619	-273.35	-62125.50	449	2.06
4.70	3.20	619	-273.35	-62125.50	449	2.06
4.70	3.19	623	-273.35	-58906.69	442	2.03
4.70	3.17	627	-273.35	-55659.50	441	2.03
4.70	3.17	627	-273.35	-55659.50	441	2.03
4.71	3.20	625	-273.35	-59173.56	448	2.06
4.71	3.20	625	-273.35	-59173.56	448	2.06
4.71	3.21	620	-273.35	-63180.75	449	2.07
4.72	3.21	624	-273.35	-61849.62	442	2.04
4.72	3.21	624	-273.35	-61849.62	442	2.04
4.72	3.19	630	-273.35	-57029.06	440	2.03
4.72	3.19	630	-273.35	-57029.06	440	2.03
4.72	3.21	626	-273.35	-60249.81	448	2.07
4.72	3.23	621	-273.35	-64236.44	450	2.08
4.72	3.23	621	-273.35	-64236.44	450	2.08
4.72	3.21	624	-273.35	-61849.62	443	2.05
4.72	3.21	624	-273.35	-61849.62	443	2.05
4.73	3.21	631	-273.35	-58122.69	440	2.04
4.73	3.22	628	-273.35	-60528.31	447	2.07
4.73	3.22	628	-273.35	-60528.31	447	2.07
4.74	3.25	624	-273.35	-65563.87	450	2.09
4.74	3.25	624	-273.35	-65563.87	450	2.09
4.74	3.24	626	-273.35	-63987.37	443	2.05
4.76	3.23	633	-273.35	-60311.06	440	2.05
4.76	3.23	633	-273.35	-60311.06	440	2.05
4.76	3.24	631	-273.35	-61899.87	447	2.08
4.76	3.24	631	-273.35	-61899.87	447	2.08
4.77	3.27	626	-273.35	-67687.12	450	2.10
4.77	3.27	627	-273.35	-66907.87	444	2.07
4.77	3.27	627	-273.35	-66907.87	444	2.07
4.78	3.25	635	-273.35	-62500.75	440	2.05
4.78	3.25	635	-273.35	-62500.75	440	2.05
