vdd	vair_f	air_adc	AirTemp	therm_resistance	AirDirectADC	AirDirectVolt
5.15	4.18	525	-273.35	-180456.93	593	2.99
5.15	4.18	525	-273.35	-180456.93	593	2.99
5.15	4.17	529	-273.35	-178393.68	592	2.98
5.15	4.17	529	-273.35	-178393.68	592	2.98
5.15	4.18	527	-273.35	-179427.00	597	3.01
5.15	4.19	523	-273.35	-181483.43	597	3.01
5.15	4.19	523	-273.35	-181483.43	597	3.01
5.15	4.18	526	-273.35	-179942.37	591	2.98
5.15	4.18	526	-273.35	-179942.37	591	2.98
5.15	4.17	530	-273.35	-177875.68	590	2.97
5.15	4.17	528	-273.35	-178910.75	594	2.99
5.15	4.17	528	-273.35	-178910.75	594	2.99
5.15	4.18	525	-273.35	-180456.93	596	3.00
5.15	4.18	525	-273.35	-180456.93	596	3.00
5.15	4.17	528	-273.35	-178910.75	590	2.97
5.15	4.16	532	-273.35	-176837.12	588	2.96
5.15	4.16	532	-273.35	-176837.12	588	2.96
5.15	4.16	531	-273.35	-177356.87	592	2.98
5.15	4.18	527	-273.35	-179427.00	595	3.00
5.15	4.18	527	-273.35	-179427.00	595	3.00
5.15	4.17	528	-273.35	-178910.75	590	2.97
5.15	4.17	528	-273.35	-178910.75	590	2.97
5.15	4.16	533	-273.35	-176316.50	587	2.96
5.15	4.16	531	-273.35	-177356.87	591	2.98
5.15	4.16	531	-273.35	-177356.87	591	2.98
5.15	4.18	527	-273.35	-179427.00	595	3.00
5.15	4.18	527	-273.35	-179427.00	595	3.00
5.15	4.18	527	-273.35	-179427.00	591	2.98
5.15	4.16	532	-273.35	-176837.12	586	2.95
5.15	4.16	532	-273.35	-176837.12	586	2.95
5.15	4.16	532	-273.35	-176837.12	590	2.97
5.15	4.16	532	-273.35	-176837.12	590	2.97
5.15	4.18	527	-273.35	-179427.00	595	3.00
5.15	4.17	528	-273.35	-178910.75	590	2.97
5.15	4.17	528	-273.35	-178910.75	590	2.97
5.15	4.16	533	-273.35	-176316.50	585	2.95
5.15	4.16	533	-273.35	-176316.50	585	2.95
5.15	4.15	534	-273.35	-175795.06	588	2.96
5.15	4.17	529	-273.35	-178393.68	593	2.99
5.15	4.17	529	-273.35	-178393.68	593	2.99
5.15	4.17	529	-273.35	-178393.68	589	2.97
5.15	4.15	534	-273.35	-175795.06	584	2.94
5.15	4.15	534	-273.35	-175795.06	584	2.94
5.15	4.15	536	-273.35	-174749.43	585	2.95
5.15	4.15	536	-273.35	-174749.43	585	2.95
5.15	4.16	532	-273.35	-176837.12	591	2.98
5.15	4.17	530	-273.35	-177875.68	588	2.96
5.15	4.17	530	-273.35	-177875.68	588	2.96
5.15	4.15	535	-273.35	-175272.68	582	2.93
5.15	4.15	535	-273.35	-175272.68	582	2.93
5.15	4.14	538	-273.35	-173700.31	583	2.94
5.15	4.15	534	-273.35	-175795.06	589	2.97
5.15	4.15	534	-273.35	-175795.06	589	2.97
5.15	4.16	531	-273.35	-177356.87	588	2.96
5.15	4.16	531	-273.35	-177356.87	588	2.96
5.15	4.15	535	-273.35	-175272.68	582	2.93
5.15	4.14	538	-273.35	-173700.31	582	2.93
5.15	4.14	538	-273.35	-173700.31	582	2.93
5.15	4.15	535	-273.35	-175272.68	588	2.96
5.15	4.15	535	-273.35	-175272.68	588	2.96
5.15	4.16	531	-273.35	-177356.87	589	2.97
5.15	4.16	532	-273.35	-176837.12	585	2.95
5.15	4.16	532	-273.35	-176837.12	585	2.95
5.15	4.16	533	-273.35	-176316.50	587	2.96
5.15	4.18	526	-273.35	-179942.37	597	3.01
5.15	4.18	526	-273.35	-179942.37	597	3.01
5.15	4.21	517	-273.35	-184542.31	604	3.04
5.15	4.21	517	-273.35	-184542.31	604	3.04
5.15	4.20	519	-273.35	-183526.06	599	3.02
5.15	4.19	523	-273.35	-181483.43	597	3.01
5.15	4.19	523	-273.35	-181483.43	597	3.01
5.15	4.20	521	-273.35	-182506.50	602	3.03
5.15	4.20	521	-273.35	-182506.50	602	3.03
5.15	4.22	516	-273.35	-185049.18	605	3.05
5.15	4.21	518	-273.35	-184034.62	600	3.02
5.15	4.21	518	-273.35	-184034.62	600	3.02
5.15	4.19	523	-273.35	-181483.43	597	3.01
5.15	4.19	523	-273.35	-181483.43	597	3.01
5.15	4.19	522	-273.35	-181995.37	602	3.03
5.15	4.22	516	-273.35	-185049.18	605	3.05
5.15	4.22	516	-273.35	-185049.18	605	3.05
5.15	4.21	518	-273.35	-184034.62	600	3.02
5.15	4.21	518	-273.35	-184034.62	600	3.02
5.15	4.19	523	-273.35	-181483.43	597	3.01
5.15	4.19	522	-273.35	-181995.37	601	3.03
5.15	4.19	522	-273.35	-181995.37	601	3.03
5.15	4.21	518	-273.35	-184034.62	604	3.04
5.15	4.20	519	-273.35	-183526.06	600	3.02
5.15	4.20	519	-273.35	-183526.06	600	3.02
5.15	4.19	524	-273.35	-180970.56	595	3.00
5.15	4.19	524	-273.35	-180970.56	595	3.00
5.15	4.19	524	-273.35	-180970.56	599	3.02
5.15	4.20	519	-273.35	-183526.06	603	3.04
5.15	4.20	519	-273.35	-183526.06	603	3.04
5.15	4.21	518	-273.35	-184034.62	600	3.02
5.15	4.21	518	-273.35	-184034.62	600	3.02
5.15	4.19	523	-273.35	-181483.43	595	3.00
5.15	4.19	524	-273.35	-180970.56	598	3.01
5.15	4.19	524	-273.35	-180970.56	598	3.01
5.15	4.20	519	-273.35	-183526.06	603	3.04
5.15	4.20	519	-273.35	-183526.06	603	3.04
5.15	4.21	518	-273.35	-184034.62	601	3.03
5.15	4.19	522	-273.35	-181995.37	595	3.00
5.15	4.19	522	-273.35	-181995.37	595	3.00
5.15	4.19	524	-273.35	-180970.56	597	3.01
5.15	4.19	524	-273.35	-180970.56	597	3.01
5.15	4.20	520	-273.35	-183016.68	603	3.04
5.15	4.21	518	-273.35	-184034.62	602	3.03
5.15	4.21	518	-273.35	-184034.62	602	3.03
5.15	4.19	522	-273.35	-181995.37	596	3.00
5.15	4.19	524	-273.35	-180970.56	596	3.00
5.15	4.19	524	-273.35	-180970.56	596	3.00
5.15	4.20	521	-273.35	-182506.50	602	3.03
5.15	4.20	521	-273.35	-182506.50	602	3.03
5.15	4.21	518	-273.35	-184034.62	602	3.03
5.15	4.20	521	-273.35	-182506.50	596	3.00
5.15	4.20	521	-273.35	-182506.50	596	3.00
5.15	4.18	525	-273.35	-180456.93	595	3.00
5.15	4.18	525	-273.35	-180456.93	595	3.00
5.15	4.19	522	-273.35	-181995.37	601	3.03
5.15	4.21	518	-273.35	-184034.62	602	3.03
5.15	4.21	518	-273.35	-184034.62	602	3.03
5.15	4.20	521	-273.35	-182506.50	596	3.00
5.15	4.20	521	-273.35	-182506.50	596	3.00
5.15	4.18	525	-273.35	-180456.93	595	3.00
5.15	4.19	522	-273.35	-181995.37	600	3.02
5.15	4.19	522	-273.35	-181995.37	600	3.02
5.15	4.20	519	-273.35	-183526.06	602	3.03
5.15	4.20	519	-273.35	-183526.06	602	3.03
5.15	4.20	520	-273.35	-183016.68	597	3.01
5.15	4.18	525	-273.35	-180456.93	595	3.00
5.15	4.18	525	-273.35	-180456.93	595	3.00
5.15	4.19	523	-273.35	-181483.43	600	3.02
5.15	4.21	518	-273.35	-184034.62	603	3.04
5.15	4.21	518	-273.35	-184034.62	603	3.04
5.15	4.20	520	-273.35	-183016.68	598	3.01
5.15	4.20	520	-273.35	-183016.68	598	3.01
5.15	4.18	525	-273.35	-180456.93	595	3.00
5.15	4.18	525	-273.35	-180456.93	598	3.01
5.15	4.18	525	-273.35	-180456.93	598	3.01
5.15	4.20	521	-273.35	-182506.50	601	3.03
5.15	4.20	521	-273.35	-182506.50	601	3.03
5.15	4.19	522	-273.35	-181995.37	596	3.00
5.15	4.18	527	-273.35	-179427.00	592	2.98
5.15	4.18	527	-273.35	-179427.00	592	2.98
5.15	4.18	527	-273.35	-179427.00	595	3.00
5.15	4.18	527	-273.35	-179427.00	595	3.00
5.15	4.19	523	-273.35	-181483.43	599	3.02
5.15	4.19	523	-273.35	-181483.43	595	3.00
5.15	4.19	523	-273.35	-181483.43	595	3.00
5.15	4.17	528	-273.35	-178910.75	590	2.97
5.15	4.17	528	-273.35	-178910.75	590	2.97
5.15	4.17	529	-273.35	-178393.68	592	2.98
5.15	4.18	525	-273.35	-180456.93	597	3.01
5.15	4.18	525	-273.35	-180456.93	597	3.01
5.15	4.19	524	-273.35	-180970.56	594	2.99
5.15	4.17	528	-273.35	-178910.75	589	2.97
5.15	4.17	528	-273.35	-178910.75	589	2.97
5.15	4.16	531	-273.35	-177356.87	590	2.97
5.15	4.16	531	-273.35	-177356.87	590	2.97
5.15	4.18	527	-273.35	-179427.00	596	3.00
5.15	4.18	525	-273.35	-180456.93	594	2.99
5.15	4.18	525	-273.35	-180456.93	594	2.99
5.15	4.17	529	-273.35	-178393.68	588	2.96
5.15	4.17	529	-273.35	-178393.68	588	2.96
5.15	4.16	532	-273.35	-176837.12	589	2.97
5.15	4.17	528	-273.35	-178910.75	594	2.99
5.15	4.17	528	-273.35	-178910.75	594	2.99
5.15	4.18	526	-273.35	-179942.37	594	2.99
5.15	4.18	526	-273.35	-179942.37	594	2.99
5.15	4.17	529	-273.35	-178393.68	587	2.96
5.15	4.16	533	-273.35	-176316.50	587	2.96
5.15	4.16	533	-273.35	-176316.50	587	2.96
5.15	4.17	530	-273.35	-177875.68	592	2.98
5.15	4.17	530	-273.35	-177875.68	592	2.98
5.15	4.18	526	-273.35	-179942.37	593	2.99
5.15	4.17	529	-273.35	-178393.68	588	2.96
5.15	4.17	529	-273.35	-178393.68	588	2.96
5.15	4.16	533	-273.35	-176316.50	587	2.96
5.15	4.16	531	-273.35	-177356.87	592	2.98
5.15	4.16	531	-273.35	-177356.87	592	2.98
5.15	4.18	527	-273.35	-179427.00	593	2.99
5.15	4.18	527	-273.35	-179427.00	593	2.99
5.15	4.17	529	-273.35	-178393.68	588	2.96
5.15	4.16	533	-273.35	-176316.50	585	2.95
5.15	4.16	533	-273.35	-176316.50	585	2.95
5.15	4.16	532	-273.35	-176837.12	590	2.97
5.15	4.16	532	-273.35	-176837.12	590	2.97
5.15	4.17	528	-273.35	-178910.75	593	2.99
5.15	4.17	529	-273.35	-178393.68	588	2.96
5.15	4.17	529	-273.35	-178393.68	588	2.96
5.15	4.16	533	-273.35	-176316.50	585	2.95
5.15	4.16	533	-273.35	-176316.50	585	2.95
5.15	4.16	533	-273.35	-176316.50	589	2.97
5.15	4.17	529	-273.35	-178393.68	592	2.98
5.15	4.17	529	-273.35	-178393.68	592	2.98
5.15	4.17	529	-273.35	-178393.68	588	2.96
5.15	4.17	529	-273.35	-178393.68	588	2.96
5.15	4.15	534	-273.35	-175795.06	584	2.94
5.15	4.15	534	-273.35	-175795.06	588	2.96
5.15	4.15	534	-273.35	-175795.06	588	2.96
5.15	4.17	529	-273.35	-178393.68	592	2.98
5.15	4.17	529	-273.35	-178393.68	589	2.97
5.15	4.17	529	-273.35	-178393.68	589	2.97
5.15	4.16	533	-273.35	-176316.50	584	2.94
5.15	4.16	533	-273.35	-176316.50	584	2.94
5.15	4.15	535	-273.35	-175272.68	587	2.96
5.15	4.17	530	-273.35	-177875.68	592	2.98
5.15	4.17	530	-273.35	-177875.68	592	2.98
5.15	4.17	529	-273.35	-178393.68	589	2.97
5.15	4.17	529	-273.35	-178393.68	589	2.97
5.15	4.16	533	-273.35	-176316.50	584	2.94
5.15	4.15	535	-273.35	-175272.68	585	2.95
5.15	4.15	535	-273.35	-175272.68	585	2.95
5.15	4.16	531	-273.35	-177356.87	591	2.98
5.15	4.16	531	-273.35	-177356.87	591	2.98
5.15	4.17	529	-273.35	-178393.68	589	2.97
5.15	4.16	533	-273.35	-176316.50	583	2.94
5.15	4.16	533	-273.35	-176316.50	583	2.94
5.15	4.15	536	-273.35	-174749.43	584	2.94
5.15	4.15	536	-273.35	-174749.43	584	2.94
5.15	4.16	532	-273.35	-176837.12	590	2.97
5.15	4.17	529	-273.35	-178393.68	589	2.97
5.15	4.17	529	-273.35	-178393.68	589	2.97
5.15	4.16	533	-273.35	-176316.50	584	2.94
5.15	4.15	536	-273.35	-174749.43	583	2.94
5.15	4.15	536	-273.35	-174749.43	583	2.94
5.15	4.16	533	-273.35	-176316.50	589	2.97
5.15	4.16	533	-273.35	-176316.50	589	2.97
5.15	4.17	530	-273.35	-177875.68	589	2.97
5.15	4.16	533	-273.35	-176316.50	583	2.94
5.15	4.16	533	-273.35	-176316.50	583	2.94
5.15	4.14	537	-273.35	-174225.31	582	2.93
5.15	4.14	537	-273.35	-174225.31	582	2.93
5.15	4.15	535	-273.35	-175272.68	587	2.96
5.15	4.16	531	-273.35	-177356.87	589	2.97
5.15	4.16	531	-273.35	-177356.87	589	2.97
5.15	4.16	533	-273.35	-176316.50	583	2.94
5.15	4.16	533	-273.35	-176316.50	583	2.94
5.15	4.14	538	-273.35	-173700.31	581	2.93
5.15	4.15	536	-273.35	-174749.43	585	2.95
5.15	4.15	536	-273.35	-174749.43	585	2.95
5.15	4.16	532	-273.35	-176837.12	588	2.96
5.15	4.16	532	-273.35	-176837.12	588	2.96
5.15	4.16	533	-273.35	-176316.50	583	2.94
5.15	4.14	538	-273.35	-173700.31	580	2.92
5.15	4.14	538	-273.35	-173700.31	580	2.92
5.15	4.14	538	-273.35	-173700.31	584	2.94
5.15	4.16	533	-273.35	-176316.50	587	2.96
5.15	4.16	533	-273.35	-176316.50	587	2.96
5.15	4.16	533	-273.35	-176316.50	583	2.94
5.15	4.16	533	-273.35	-176316.50	583	2.94
5.15	4.14	538	-273.35	-173700.31	579	2.92
5.15	4.13	539	-273.35	-173174.43	582	2.93
5.15	4.13	539	-273.35	-173174.43	582	2.93
5.15	4.15	534	-273.35	-175795.06	587	2.96
5.15	4.15	534	-273.35	-175795.06	587	2.96
5.15	4.16	533	-273.35	-176316.50	584	2.94
5.15	4.14	538	-273.35	-173700.31	578	2.91
5.15	4.14	538	-273.35	-173700.31	578	2.91
5.15	4.13	540	-273.35	-172647.62	581	2.93
5.15	4.13	540	-273.35	-172647.62	581	2.93
5.15	4.15	535	-273.35	-175272.68	586	2.95
5.15	4.15	534	-273.35	-175795.06	584	2.94
5.15	4.15	534	-273.35	-175795.06	584	2.94
5.15	4.14	538	-273.35	-173700.31	578	2.91
5.15	4.14	538	-273.35	-173700.31	578	2.91
5.15	4.13	540	-273.35	-172647.62	579	2.92
5.15	4.14	537	-273.35	-174225.31	585	2.95
5.15	4.14	537	-273.35	-174225.31	585	2.95
5.15	4.15	535	-273.35	-175272.68	584	2.94
5.15	4.13	539	-273.35	-173174.43	577	2.91
5.15	4.13	539	-273.35	-173174.43	577	2.91
5.15	4.12	542	-273.35	-171591.37	577	2.91
5.15	4.12	542	-273.35	-171591.37	577	2.91
5.15	4.13	539	-273.35	-173174.43	582	2.93
5.15	4.15	536	-273.35	-174749.43	582	2.93
5.15	4.15	536	-273.35	-174749.43	582	2.93
5.15	4.13	539	-273.35	-173174.43	577	2.91
5.15	4.13	539	-273.35	-173174.43	577	2.91
5.15	4.12	543	-273.35	-171061.93	575	2.90
5.15	4.13	541	-273.35	-172119.93	581	2.93
5.15	4.13	541	-273.35	-172119.93	581	2.93
5.15	4.14	537	-273.35	-174225.31	582	2.93
5.15	4.14	537	-273.35	-174225.31	582	2.93
5.15	4.13	540	-273.35	-172647.62	576	2.90
5.15	4.12	544	-273.35	-170531.56	574	2.89
5.15	4.12	544	-273.35	-170531.56	574	2.89
5.15	4.12	543	-273.35	-171061.93	579	2.92
5.15	4.12	543	-273.35	-171061.93	579	2.92
5.15	4.13	539	-273.35	-173174.43	581	2.93
5.15	4.13	540	-273.35	-172647.62	576	2.90
5.15	4.13	540	-273.35	-172647.62	576	2.90
5.15	4.11	545	-273.35	-170000.25	573	2.89
5.15	4.12	544	-273.35	-170531.56	577	2.91
5.15	4.12	544	-273.35	-170531.56	577	2.91
5.15	4.13	539	-273.35	-173174.43	580	2.92
5.15	4.13	539	-273.35	-173174.43	580	2.92
5.15	4.13	540	-273.35	-172647.62	576	2.90
5.15	4.11	545	-273.35	-170000.25	572	2.88
5.15	4.11	545	-273.35	-170000.25	572	2.88
5.15	4.11	545	-273.35	-170000.25	576	2.90
5.15	4.11	545	-273.35	-170000.25	576	2.90
5.15	4.13	540	-273.35	-172647.62	580	2.92
5.15	4.13	540	-273.35	-172647.62	576	2.90
5.15	4.13	540	-273.35	-172647.62	576	2.90
5.15	4.11	545	-273.35	-170000.25	571	2.88
5.15	4.11	545	-273.35	-170000.25	571	2.88
5.15	4.11	546	-273.35	-169468.06	575	2.90
5.15	4.13	541	-273.35	-172119.93	579	2.92
5.15	4.13	541	-273.35	-172119.93	579	2.92
5.15	4.13	540	-273.35	-172647.62	576	2.90
5.15	4.13	540	-273.35	-172647.62	576	2.90
5.15	4.11	545	-273.35	-170000.25	571	2.88
5.15	4.11	546	-273.35	-169468.06	573	2.89
5.15	4.11	546	-273.35	-169468.06	573	2.89
5.15	4.12	543	-273.35	-171061.93	578	2.91
5.15	4.13	541	-273.35	-172119.93	576	2.90
5.15	4.13	541	-273.35	-172119.93	576	2.90
5.15	4.11	545	-273.35	-170000.25	571	2.88
5.15	4.11	545	-273.35	-170000.25	571	2.88
5.15	4.11	547	-273.35	-168935.00	572	2.88
5.15	4.12	544	-273.35	-170531.56	577	2.91
5.15	4.12	544	-273.35	-170531.56	577	2.91
5.15	4.13	541	-273.35	-172119.93	576	2.90
5.15	4.13	541	-273.35	-172119.93	576	2.90
5.15	4.11	545	-273.35	-170000.25	571	2.88
5.15	4.10	548	-273.35	-168401.00	571	2.88
5.15	4.10	548	-273.35	-168401.00	571	2.88
5.15	4.11	545	-273.35	-170000.25	576	2.90
5.15	4.11	545	-273.35	-170000.25	576	2.90
5.15	4.12	542	-273.35	-171591.37	576	2.90
5.15	4.11	545	-273.35	-170000.25	571	2.88
5.15	4.11	545	-273.35	-170000.25	571	2.88
5.15	4.10	548	-273.35	-168401.00	570	2.87
5.15	4.10	548	-273.35	-168401.00	570	2.87
5.15	4.11	546	-273.35	-169468.06	575	2.90
5.15	4.12	542	-273.35	-171591.37	576	2.90
5.15	4.12	542	-273.35	-171591.37	576	2.90
5.15	4.11	545	-273.35	-170000.25	571	2.88
5.14	4.08	549	-273.35	-166596.37	569	2.86
5.14	4.08	549	-273.35	-166596.37	569	2.86
5.15	4.10	548	-273.35	-168401.00	573	2.89
5.15	4.10	548	-273.35	-168401.00	573	2.89
5.15	4.12	544	-273.35	-170531.56	576	2.90
5.15	4.11	545	-273.35	-170000.25	571	2.88
5.15	4.11	545	-273.35	-170000.25	571	2.88
5.15	4.10	550	-273.35	-167330.25	568	2.86
5.15	4.10	550	-273.35	-167330.25	568	2.86
5.15	4.10	549	-273.35	-167866.06	572	2.88
5.15	4.11	545	-273.35	-170000.25	575	2.90
5.15	4.11	545	-273.35	-170000.25	575	2.90
5.15	4.11	545	-273.35	-170000.25	571	2.88
5.15	4.11	545	-273.35	-170000.25	571	2.88
5.15	4.10	550	-273.35	-167330.25	566	2.85
5.15	4.10	550	-273.35	-167330.25	569	2.87
5.15	4.10	550	-273.35	-167330.25	569	2.87
5.15	4.11	546	-273.35	-169468.06	574	2.89
5.15	4.11	546	-273.35	-169468.06	574	2.89
5.15	4.11	546	-273.35	-169468.06	571	2.88
5.15	4.10	550	-273.35	-167330.25	565	2.85
5.15	4.10	550	-273.35	-167330.25	565	2.85
5.15	4.09	552	-273.35	-166255.87	568	2.86
5.15	4.10	548	-273.35	-168401.00	573	2.89
5.15	4.10	548	-273.35	-168401.00	573	2.89
5.15	4.11	546	-273.35	-169468.06	570	2.87
5.15	4.11	546	-273.35	-169468.06	570	2.87
5.15	4.09	551	-273.35	-166793.50	565	2.85
5.15	4.09	553	-273.35	-165717.31	566	2.85
5.15	4.09	553	-273.35	-165717.31	566	2.85
5.15	4.10	550	-273.35	-167330.25	571	2.88
5.15	4.10	550	-273.35	-167330.25	571	2.88
5.15	4.11	547	-273.35	-168935.00	570	2.87
5.15	4.09	552	-273.35	-166255.87	564	2.84
5.15	4.09	552	-273.35	-166255.87	564	2.84
5.15	4.08	554	-273.35	-165177.75	564	2.84
5.15	4.08	554	-273.35	-165177.75	564	2.84
5.15	4.09	552	-273.35	-166255.87	569	2.87
5.15	4.10	549	-273.35	-167866.06	568	2.86
5.15	4.10	549	-273.35	-167866.06	568	2.86
5.15	4.09	553	-273.35	-165717.31	562	2.83
5.15	4.09	553	-273.35	-165717.31	562	2.83
5.15	4.07	557	-273.35	-163553.62	561	2.83
5.15	4.08	555	-273.35	-164637.25	566	2.85
5.15	4.08	555	-273.35	-164637.25	566	2.85
5.15	4.09	552	-273.35	-166255.87	566	2.85
5.15	4.08	556	-273.35	-164095.93	559	2.82
5.15	4.08	556	-273.35	-164095.93	559	2.82
5.15	4.05	564	-273.35	-159731.37	553	2.79
5.15	4.05	564	-273.35	-159731.37	553	2.79
5.15	4.04	566	-273.35	-158630.75	554	2.79
5.15	4.05	564	-273.35	-159731.37	554	2.79
5.15	4.05	564	-273.35	-159731.37	554	2.79
5.15	4.04	566	-273.35	-158630.75	548	2.76
5.15	4.04	566	-273.35	-158630.75	548	2.76
5.15	4.02	572	-273.35	-155306.00	544	2.74
5.15	4.02	573	-273.35	-154748.43	546	2.75
5.15	4.02	573	-273.35	-154748.43	546	2.75
5.15	4.02	571	-273.35	-155862.50	547	2.76
5.15	4.02	571	-273.35	-155862.50	547	2.76
5.15	4.01	574	-273.35	-154190.00	541	2.72
5.14	3.97	581	-273.35	-148866.37	535	2.69
5.14	3.97	581	-273.35	-148866.37	535	2.69
5.15	3.99	581	-273.35	-150253.12	538	2.71
5.15	3.99	581	-273.35	-150253.12	538	2.71
5.15	3.99	579	-273.35	-151382.87	539	2.71
5.15	3.99	580	-273.35	-150818.50	535	2.69
5.15	3.99	580	-273.35	-150818.50	535	2.69
5.15	3.97	585	-273.35	-147981.62	530	2.67
5.14	3.95	587	-273.35	-145429.93	531	2.67
5.14	3.95	587	-273.35	-145429.93	531	2.67
5.15	3.98	584	-273.35	-148551.00	535	2.69
5.15	3.98	584	-273.35	-148551.00	535	2.69
5.15	3.98	584	-273.35	-148551.00	531	2.67
5.14	3.93	591	-273.35	-143118.68	524	2.63
5.14	3.93	591	-273.35	-143118.68	524	2.63
5.15	3.94	595	-273.35	-142232.50	523	2.63
5.15	3.94	595	-273.35	-142232.50	523	2.63
5.15	3.95	593	-273.35	-143390.50	526	2.65
5.15	3.95	591	-273.35	-144544.37	524	2.64
5.15	3.95	591	-273.35	-144544.37	524	2.64
5.15	3.94	595	-273.35	-142232.50	519	2.61
5.15	3.94	595	-273.35	-142232.50	519	2.61
5.15	3.93	597	-273.35	-141070.37	520	2.62
5.14	3.92	594	-273.35	-141374.43	525	2.64
5.14	3.92	594	-273.35	-141374.43	525	2.64
5.15	3.95	591	-273.35	-144544.37	525	2.64
5.15	3.95	591	-273.35	-144544.37	525	2.64
5.14	3.92	594	-273.35	-141374.43	520	2.61
5.14	3.91	597	-273.35	-139620.75	519	2.61
5.14	3.91	597	-273.35	-139620.75	519	2.61
5.14	3.92	595	-273.35	-140790.87	524	2.63
5.14	3.93	591	-273.35	-143118.68	525	2.64
5.14	3.93	591	-273.35	-143118.68	525	2.64
5.15	3.95	593	-273.35	-143390.50	520	2.62
5.15	3.95	593	-273.35	-143390.50	520	2.62
5.14	3.91	599	-273.35	-138446.43	517	2.60
5.14	3.91	599	-273.35	-138446.43	519	2.61
5.14	3.91	599	-273.35	-138446.43	519	2.61
5.14	3.91	598	-273.35	-139034.12	518	2.60
5.14	3.91	598	-273.35	-139034.12	518	2.60
5.14	3.89	603	-273.35	-136085.12	511	2.57
5.14	3.87	609	-273.35	-132511.12	506	2.54
5.14	3.87	609	-273.35	-132511.12	506	2.54
5.14	3.87	610	-273.35	-131911.68	508	2.55
5.14	3.87	610	-273.35	-131911.68	508	2.55
5.14	3.88	607	-273.35	-133706.75	509	2.56
5.14	3.86	611	-273.35	-131311.12	502	2.52
5.14	3.86	611	-273.35	-131311.12	502	2.52
5.14	3.84	617	-273.35	-127684.93	498	2.50
5.14	3.84	617	-273.35	-127684.93	498	2.50
5.14	3.83	620	-273.35	-125857.00	498	2.50
5.15	3.86	618	-273.35	-128613.43	499	2.51
5.15	3.86	618	-273.35	-128613.43	499	2.51
5.14	3.83	621	-273.35	-125245.43	493	2.48
5.14	3.81	627	-273.35	-121552.50	486	2.44
5.14	3.81	627	-273.35	-121552.50	486	2.44
5.14	3.80	630	-273.35	-119690.75	487	2.45
5.14	3.80	630	-273.35	-119690.75	487	2.45
5.14	3.80	629	-273.35	-120312.50	488	2.45
5.14	3.80	629	-273.35	-120312.50	484	2.43
5.14	3.80	629	-273.35	-120312.50	484	2.43
5.14	3.78	636	-273.35	-115936.18	476	2.39
5.14	3.78	636	-273.35	-115936.18	476	2.39
5.14	3.76	640	-273.35	-113409.87	476	2.39
5.14	3.77	639	-273.35	-114043.18	478	2.40
5.14	3.77	639	-273.35	-114043.18	478	2.40
5.14	3.77	639	-273.35	-114043.18	475	2.39
5.14	3.77	639	-273.35	-114043.18	475	2.39
5.14	3.75	644	-273.35	-110864.56	468	2.35
5.14	3.73	649	-273.35	-107656.25	466	2.34
5.14	3.73	649	-273.35	-107656.25	466	2.34
5.14	3.74	647	-273.35	-108943.18	470	2.36
5.14	3.74	647	-273.35	-108943.18	470	2.36
5.14	3.75	645	-273.35	-110225.31	469	2.36
5.14	3.73	650	-273.35	-107010.93	462	2.32
5.14	3.73	650	-273.35	-107010.93	462	2.32
5.14	3.71	654	-273.35	-104417.62	460	2.31
5.14	3.72	653	-273.35	-105067.81	464	2.33
5.14	3.72	653	-273.35	-105067.81	464	2.33
5.14	3.73	650	-273.35	-107010.93	464	2.33
5.14	3.73	650	-273.35	-107010.93	464	2.33
5.14	3.72	653	-273.35	-105067.81	459	2.31
5.14	3.70	659	-273.35	-101148.37	455	2.29
5.14	3.70	659	-273.35	-101148.37	455	2.29
5.14	3.70	658	-273.35	-101804.68	458	2.30
5.14	3.70	658	-273.35	-101804.68	458	2.30
5.14	3.71	655	-273.35	-103766.25	459	2.31
5.14	3.70	659	-273.35	-101148.37	453	2.28
5.14	3.70	659	-273.35	-101148.37	453	2.28
5.14	3.68	664	-273.35	-97848.00	449	2.26
5.14	3.68	664	-273.35	-97848.00	449	2.26
5.14	3.68	664	-273.35	-97848.00	451	2.27
5.14	3.69	661	-273.35	-99832.00	453	2.28
5.14	3.69	661	-273.35	-99832.00	453	2.28
5.14	3.68	664	-273.35	-97848.00	447	2.25
5.14	3.68	664	-273.35	-97848.00	447	2.25
5.14	3.66	669	-273.35	-94516.12	443	2.23
5.14	3.66	670	-273.35	-93845.93	445	2.24
5.14	3.66	670	-273.35	-93845.93	445	2.24
5.14	3.67	667	-273.35	-95852.68	448	2.25
5.14	3.67	667	-273.35	-95852.68	448	2.25
5.14	3.67	667	-273.35	-95852.68	444	2.23
5.14	3.65	671	-273.35	-93174.43	440	2.21
5.14	3.65	671	-273.35	-93174.43	440	2.21
5.14	3.65	672	-273.35	-92501.68	442	2.22
5.14	3.65	672	-273.35	-92501.68	442	2.22
5.14	3.67	668	-273.35	-95185.06	446	2.24
5.14	3.67	668	-273.35	-95185.06	444	2.23
5.14	3.67	668	-273.35	-95185.06	444	2.23
5.14	3.65	671	-273.35	-93174.43	439	2.21
5.14	3.65	671	-273.35	-93174.43	439	2.21
5.14	3.65	673	-273.35	-91827.56	441	2.22
5.14	3.66	669	-273.35	-94516.12	446	2.24
5.14	3.66	669	-273.35	-94516.12	446	2.24
5.14	3.67	668	-273.35	-95185.06	444	2.23
