vdd	vair_f	air_adc	AirTemp	therm_resistance
4.64	1.47	925	-26.88	778615.50	448	2.03
4.64	1.47	925	-26.88	778615.50	448	2.03
4.64	1.53	896	-25.60	718809.00	490	2.22
4.64	1.59	866	-24.25	661542.87	519	2.35
4.64	1.59	866	-24.25	661542.87	519	2.35
4.64	1.61	858	-23.89	646996.25	531	2.41
4.64	1.61	858	-23.89	646996.25	531	2.41
4.64	1.61	854	-23.71	639831.12	539	2.44
4.64	1.63	846	-23.35	625713.12	539	2.44
4.64	1.63	846	-23.35	625713.12	539	2.44
4.64	1.63	848	-23.44	629216.62	533	2.42
4.64	1.63	848	-23.44	629216.62	533	2.42
4.64	1.62	850	-23.53	632737.00	537	2.44
4.64	1.64	840	-23.07	615305.50	550	2.49
4.64	1.64	840	-23.07	615305.50	550	2.49
4.64	1.67	826	-22.43	591603.62	556	2.52
4.64	1.67	826	-22.43	591603.62	556	2.52
4.64	1.67	825	-22.38	589941.37	552	2.50
4.64	1.67	825	-22.38	589941.37	552	2.50
4.64	1.67	826	-22.43	591603.62	555	2.52
4.64	1.69	818	-22.06	578414.12	568	2.58
4.64	1.69	818	-22.06	578414.12	568	2.58
4.64	1.71	805	-21.45	557508.50	573	2.60
4.64	1.71	805	-21.45	557508.50	573	2.60
4.64	1.71	807	-21.55	560683.37	565	2.56
4.64	1.68	819	-22.11	580049.12	559	2.54
4.64	1.68	819	-22.11	580049.12	559	2.54
4.64	1.69	816	-21.97	575156.25	569	2.58
4.64	1.69	816	-21.97	575156.25	569	2.58
4.64	1.71	805	-21.45	557508.50	574	2.60
4.64	1.71	805	-21.45	557508.50	567	2.57
4.64	1.71	805	-21.45	557508.50	567	2.57
4.64	1.69	816	-21.97	575156.25	561	2.54
4.64	1.69	816	-21.97	575156.25	561	2.54
4.64	1.68	819	-22.11	580049.12	567	2.57
4.64	1.71	807	-21.55	560683.37	575	2.61
4.64	1.71	807	-21.55	560683.37	575	2.61
4.64	1.72	803	-21.36	554348.37	569	2.58
4.64	1.72	803	-21.36	554348.37	569	2.58
4.64	1.69	815	-21.92	573532.87	560	2.54
4.64	1.69	815	-21.92	573532.87	560	2.54
4.64	1.68	820	-22.15	581688.00	564	2.56
4.64	1.71	808	-21.59	562276.37	575	2.61
4.64	1.71	808	-21.59	562276.37	575	2.61
4.64	1.72	802	-21.31	552773.87	572	2.59
4.64	1.72	802	-21.31	552773.87	572	2.59
4.64	1.70	812	-21.78	568685.62	561	2.54
4.64	1.69	818	-22.06	578414.12	565	2.56
4.64	1.69	818	-22.06	578414.12	565	2.56
4.64	1.70	809	-21.64	563872.75	575	2.61
4.64	1.70	809	-21.64	563872.75	575	2.61
4.64	1.72	801	-21.27	551203.12	573	2.60
4.64	1.70	810	-21.69	565473.25	562	2.55
4.64	1.70	810	-21.69	565473.25	562	2.55
4.64	1.69	818	-22.06	578414.12	564	2.56
4.64	1.69	818	-22.06	578414.12	564	2.56
4.44	1.62	781	-21.88	572097.25	573	2.49
4.44	1.64	772	-21.46	557688.62	573	2.49
4.44	1.64	772	-21.46	557688.62	573	2.49
4.44	1.63	779	-21.79	568868.75	562	2.44
4.44	1.63	779	-21.79	568868.75	562	2.44
4.44	1.61	789	-22.25	585165.12	561	2.44
4.44	1.61	789	-22.25	585165.12	561	2.44
4.44	1.62	783	-21.97	575341.12	571	2.48
4.54	1.68	788	-21.43	556807.12	574	2.55
4.54	1.68	788	-21.43	556807.12	574	2.55
4.54	1.67	792	-21.62	563165.00	565	2.51
4.54	1.67	792	-21.62	563165.00	565	2.51
4.54	1.65	803	-22.13	580961.37	561	2.49
4.54	1.65	800	-21.99	576062.00	570	2.53
4.54	1.65	800	-21.99	576062.00	570	2.53
4.54	1.67	789	-21.48	558391.00	575	2.55
4.54	1.67	789	-21.48	558391.00	575	2.55
4.54	1.67	790	-21.53	559978.62	567	2.52
4.54	1.65	803	-22.13	580961.37	561	2.49
4.54	1.65	803	-22.13	580961.37	561	2.49
4.54	1.65	802	-22.09	579324.25	568	2.52
4.54	1.65	802	-22.09	579324.25	568	2.52
4.54	1.67	790	-21.53	559978.62	575	2.55
4.54	1.67	789	-21.48	558391.00	567	2.52
4.54	1.67	789	-21.48	558391.00	567	2.52
4.54	1.65	803	-22.13	580961.37	559	2.48
4.54	1.65	803	-22.13	580961.37	559	2.48
4.54	1.64	804	-22.18	582602.37	566	2.51
4.54	1.66	798	-21.90	572814.62	571	2.53
4.54	1.66	798	-21.90	572814.62	571	2.53
4.54	1.64	804	-22.18	582602.37	557	2.47
4.54	1.64	804	-22.18	582602.37	557	2.47
4.54	1.62	817	-22.78	604297.25	547	2.43
4.54	1.62	817	-22.78	604297.25	547	2.43
4.54	1.60	825	-23.14	617991.62	550	2.44
4.54	1.61	820	-22.92	609401.50	593	2.63
4.54	1.61	820	-22.92	609401.50	593	2.63
4.54	1.74	757	-19.96	509481.37	583	2.59
4.54	1.74	757	-19.96	509481.37	583	2.59
4.54	1.61	824	-23.10	616265.00	501	2.22
4.54	1.49	885	-25.84	729914.00	499	2.21
4.54	1.49	885	-25.84	729914.00	499	2.21
4.54	1.52	869	-25.13	698370.25	514	2.28
4.54	1.52	869	-25.13	698370.25	514	2.28
4.55	1.45	904	-26.61	765649.00	466	2.07
4.54	1.40	927	-27.69	819429.50	421	1.87
4.54	1.40	927	-27.69	819429.50	421	1.87
4.54	1.40	931	-27.87	828506.25	419	1.86
4.54	1.40	931	-27.87	828506.25	419	1.86
4.54	1.40	929	-27.78	823955.00	428	1.90
4.54	1.40	926	-27.65	817176.12	429	1.90
4.54	1.40	926	-27.65	817176.12	429	1.90
4.54	1.40	928	-27.74	821689.12	421	1.87
4.54	1.40	928	-27.74	821689.12	421	1.87
4.54	1.44	910	-26.95	781960.37	460	2.04
4.54	1.44	910	-26.95	781960.37	460	2.04
4.54	1.54	856	-24.55	673686.00	528	2.34
4.54	1.60	825	-23.14	617991.62	546	2.42
4.54	1.60	825	-23.14	617991.62	546	2.42
4.54	1.60	829	-23.33	624939.12	537	2.38
4.54	1.60	829	-23.33	624939.12	537	2.38
4.54	1.57	841	-23.87	646199.12	532	2.36
4.54	1.59	833	-23.51	631956.00	545	2.42
4.54	1.59	833	-23.51	631956.00	545	2.42
4.54	1.62	815	-22.69	600915.62	555	2.46
4.54	1.62	815	-22.69	600915.62	555	2.46
4.54	1.63	809	-22.41	590866.50	553	2.45
4.54	1.63	812	-22.55	595872.75	553	2.45
4.54	1.63	812	-22.55	595872.75	553	2.45
4.54	1.64	807	-22.32	587549.25	565	2.51
4.54	1.64	807	-22.32	587549.25	565	2.51
4.54	1.67	789	-21.48	558391.00	576	2.56
4.54	1.68	787	-21.39	555227.00	568	2.52
4.54	1.68	787	-21.39	555227.00	568	2.52
4.54	1.65	799	-21.95	574436.50	561	2.49
4.54	1.65	799	-21.95	574436.50	561	2.49
4.54	1.65	803	-22.13	580961.37	567	2.52
4.54	1.65	803	-22.13	580961.37	567	2.52
4.54	1.67	792	-21.62	563165.00	575	2.55
4.54	1.68	788	-21.43	556807.12	570	2.53
4.54	1.68	788	-21.43	556807.12	570	2.53
4.54	1.66	798	-21.90	572814.62	561	2.49
4.54	1.66	798	-21.90	572814.62	561	2.49
4.54	1.64	804	-22.18	582602.37	565	2.51
4.54	1.66	794	-21.71	566366.25	574	2.55
4.54	1.66	794	-21.71	566366.25	574	2.55
4.54	1.68	786	-21.34	553650.25	572	2.54
4.54	1.68	786	-21.34	553650.25	572	2.54
4.54	1.66	797	-21.85	571196.87	562	2.49
4.54	1.65	803	-22.13	580961.37	564	2.50
4.54	1.65	803	-22.13	580961.37	564	2.50
4.54	1.66	794	-21.71	566366.25	575	2.55
4.54	1.66	794	-21.71	566366.25	575	2.55
4.54	1.68	786	-21.34	553650.25	573	2.54
4.54	1.66	794	-21.71	566366.25	562	2.49
4.54	1.66	794	-21.71	566366.25	562	2.49
4.54	1.64	804	-22.18	582602.37	562	2.49
4.54	1.64	804	-22.18	582602.37	562	2.49
4.54	1.66	797	-21.85	571196.87	573	2.54
4.54	1.66	797	-21.85	571196.87	573	2.54
4.54	1.68	787	-21.39	555227.00	574	2.55
4.54	1.67	793	-21.67	564763.50	564	2.50
4.54	1.67	793	-21.67	564763.50	564	2.50
4.54	1.64	804	-22.18	582602.37	562	2.49
4.54	1.64	804	-22.18	582602.37	562	2.49
4.54	1.65	799	-21.95	574436.50	572	2.54
4.54	1.68	787	-21.39	555227.00	575	2.55
4.54	1.68	787	-21.39	555227.00	575	2.55
4.54	1.67	790	-21.53	559978.62	566	2.51
4.54	1.67	790	-21.53	559978.62	566	2.51
4.44	1.61	786	-22.11	580235.25	562	2.44
4.44	1.62	784	-22.02	576968.25	571	2.48
4.44	1.62	784	-22.02	576968.25	571	2.48
4.44	1.64	772	-21.46	557688.62	576	2.50
4.44	1.64	772	-21.46	557688.62	576	2.50
4.44	1.64	774	-21.55	560864.12	567	2.46
4.44	1.61	786	-22.11	580235.25	561	2.44
4.44	1.61	786	-22.11	580235.25	561	2.44
4.44	1.61	785	-22.06	578599.75	569	2.47
4.44	1.61	785	-22.06	578599.75	569	2.47
4.44	1.64	773	-21.51	559274.62	576	2.50
4.44	1.64	773	-21.51	559274.62	576	2.50
4.44	1.64	772	-21.46	557688.62	569	2.47
4.44	1.62	784	-22.02	576968.25	561	2.44
4.44	1.62	784	-22.02	576968.25	561	2.44
4.44	1.61	789	-22.25	585165.12	566	2.46
4.44	1.61	789	-22.25	585165.12	566	2.46
4.44	1.61	787	-22.16	581874.62	567	2.46
4.44	1.60	790	-22.30	586816.25	556	2.41
4.44	1.60	790	-22.30	586816.25	556	2.41
4.44	1.59	800	-22.76	603546.87	548	2.38
4.44	1.59	800	-22.76	603546.87	548	2.38
4.44	1.57	806	-23.03	613780.87	552	2.40
4.44	1.58	801	-22.80	605241.87	558	2.42
4.44	1.58	801	-22.80	605241.87	558	2.42
4.44	1.58	801	-22.80	605241.87	549	2.38
4.44	1.58	801	-22.80	605241.87	549	2.38
4.44	1.55	818	-23.58	634705.25	534	2.32
4.44	1.46	867	-25.78	727014.25	500	2.17
4.44	1.46	867	-25.78	727014.25	500	2.17
4.44	1.38	906	-27.50	809465.87	457	1.98
4.44	1.38	906	-27.50	809465.87	457	1.98
4.44	1.35	920	-28.11	841285.62	429	1.86
4.44	1.35	923	-28.24	848269.37	420	1.82
4.44	1.35	923	-28.24	848269.37	420	1.82
4.44	1.34	926	-28.38	855312.50	419	1.82
4.44	1.34	926	-28.38	855312.50	419	1.82
4.44	1.35	924	-28.29	850610.62	428	1.86
4.44	1.35	924	-28.29	850610.62	428	1.86
4.44	1.36	917	-27.98	834361.00	437	1.90
4.44	1.46	864	-25.65	721021.75	499	2.17
4.44	1.46	864	-25.65	721021.75	499	2.17
4.44	1.54	821	-23.72	640034.00	536	2.33
4.44	1.54	821	-23.72	640034.00	536	2.33
4.44	1.55	816	-23.49	631175.00	546	2.37
4.44	1.58	805	-22.99	612064.75	549	2.38
4.44	1.58	805	-22.99	612064.75	549	2.38
4.44	1.58	804	-22.94	610352.75	544	2.36
4.44	1.58	804	-22.94	610352.75	544	2.36
4.44	1.57	806	-23.03	613780.87	547	2.38
4.44	1.60	794	-22.48	593459.87	563	2.45
4.44	1.60	794	-22.48	593459.87	563	2.45
4.44	1.64	774	-21.55	560864.12	574	2.49
4.44	1.64	774	-21.55	560864.12	574	2.49
4.44	1.64	773	-21.51	559274.62	568	2.47
4.44	1.62	784	-22.02	576968.25	562	2.44
4.44	1.62	784	-22.02	576968.25	562	2.44
4.44	1.62	783	-21.97	575341.12	570	2.48
4.44	1.62	783	-21.97	575341.12	570	2.48
4.44	1.64	772	-21.46	557688.62	576	2.50
4.44	1.64	772	-21.46	557688.62	576	2.50
4.44	1.64	772	-21.46	557688.62	569	2.47
4.44	1.62	784	-22.02	576968.25	561	2.44
4.44	1.62	784	-22.02	576968.25	561	2.44
4.44	1.61	787	-22.16	581874.62	568	2.47
4.44	1.61	787	-22.16	581874.62	568	2.47
4.44	1.63	775	-21.60	562457.62	575	2.50
4.44	1.64	772	-21.46	557688.62	569	2.47
4.44	1.64	772	-21.46	557688.62	569	2.47
4.44	1.62	783	-21.97	575341.12	561	2.44
4.44	1.62	783	-21.97	575341.12	561	2.44
4.44	1.61	787	-22.16	581874.62	566	2.46
4.44	1.63	776	-21.65	564054.50	576	2.50
4.44	1.63	776	-21.65	564054.50	576	2.50
4.44	1.64	770	-21.36	554527.75	572	2.48
4.44	1.64	770	-21.36	554527.75	572	2.48
4.44	1.62	781	-21.88	572097.25	561	2.44
4.44	1.61	788	-22.20	583517.87	565	2.45
4.44	1.61	788	-22.20	583517.87	565	2.45
4.44	1.63	777	-21.69	565655.50	576	2.50
4.44	1.63	777	-21.69	565655.50	576	2.50
4.44	1.64	770	-21.36	554527.75	574	2.49
4.44	1.64	770	-21.36	554527.75	574	2.49
4.44	1.63	779	-21.79	568868.75	563	2.45
4.44	1.61	788	-22.20	583517.87	564	2.45
4.44	1.61	788	-22.20	583517.87	564	2.45
4.44	1.62	780	-21.83	570481.12	574	2.49
4.44	1.62	780	-21.83	570481.12	574	2.49
4.44	1.64	770	-21.36	554527.75	575	2.50
4.44	1.63	777	-21.69	565655.50	563	2.45
4.44	1.63	777	-21.69	565655.50	563	2.45
4.44	1.61	787	-22.16	581874.62	563	2.45
4.44	1.61	787	-22.16	581874.62	563	2.45
4.44	1.62	782	-21.93	573717.25	573	2.49
4.44	1.64	772	-21.46	557688.62	575	2.50
4.44	1.64	772	-21.46	557688.62	575	2.50
4.44	1.63	776	-21.65	564054.50	565	2.45
4.44	1.63	776	-21.65	564054.50	565	2.45
4.44	1.61	787	-22.16	581874.62	562	2.44
4.44	1.62	783	-21.97	575341.12	571	2.48
4.44	1.62	783	-21.97	575341.12	571	2.48
4.44	1.64	772	-21.46	557688.62	576	2.50
4.44	1.64	772	-21.46	557688.62	576	2.50
4.44	1.64	774	-21.55	560864.12	566	2.46
4.44	1.61	785	-22.06	578599.75	562	2.44
4.44	1.61	785	-22.06	578599.75	562	2.44
4.34	1.57	769	-22.17	582223.75	570	2.42
4.34	1.57	769	-22.17	582223.75	570	2.42
4.34	1.60	756	-21.56	561202.62	576	2.44
4.34	1.60	756	-21.56	561202.62	576	2.44
4.34	1.60	756	-21.56	561202.62	568	2.41
4.34	1.57	770	-22.21	583867.62	560	2.38
4.34	1.57	770	-22.21	583867.62	560	2.38
4.34	1.57	771	-22.26	585515.75	567	2.41
4.34	1.57	771	-22.26	585515.75	567	2.41
4.34	1.59	760	-21.75	567601.87	575	2.44
4.34	1.60	756	-21.56	561202.62	569	2.42
4.34	1.60	756	-21.56	561202.62	569	2.42
4.34	1.58	768	-22.12	580583.50	561	2.38
4.34	1.58	768	-22.12	580583.50	561	2.38
4.34	1.57	773	-22.35	588823.62	565	2.40
4.34	1.59	761	-21.80	569211.12	575	2.44
4.34	1.59	761	-21.80	569211.12	575	2.44
4.34	1.59	758	-21.66	564395.00	569	2.42
4.34	1.59	758	-21.66	564395.00	569	2.42
4.34	1.57	772	-22.31	587167.62	557	2.36
4.34	1.54	786	-22.95	610716.37	553	2.35
4.34	1.54	786	-22.95	610716.37	553	2.35
4.34	1.55	783	-22.81	605603.12	559	2.37
4.34	1.55	783	-22.81	605603.12	559	2.37
4.34	1.57	772	-22.31	587167.62	560	2.38
4.34	1.55	780	-22.68	600526.75	549	2.33
4.34	1.55	780	-22.68	600526.75	549	2.33
4.34	1.53	794	-23.32	624536.62	546	2.32
4.34	1.53	794	-23.32	624536.62	546	2.32
4.34	1.52	796	-23.41	628034.37	549	2.33
4.34	1.52	796	-23.41	628034.37	549	2.33
4.34	1.53	791	-23.18	619322.75	546	2.32
4.35	1.46	830	-24.87	687091.12	510	2.17
4.35	1.46	830	-24.87	687091.12	510	2.17
4.35	1.35	889	-27.48	808478.75	462	1.96
4.35	1.35	889	-27.48	808478.75	462	1.96
4.34	1.30	916	-28.73	874906.25	431	1.83
4.34	1.30	914	-28.65	870092.25	430	1.83
4.34	1.30	914	-28.65	870092.25	430	1.83
4.34	1.30	915	-28.69	872496.25	422	1.79
4.34	1.30	915	-28.69	872496.25	422	1.79
4.34	1.29	920	-28.91	884619.25	418	1.77
4.34	1.29	919	-28.86	882180.62	426	1.81
4.34	1.29	919	-28.86	882180.62	426	1.81
4.35	1.32	908	-28.31	851916.37	442	1.88
4.35	1.32	908	-28.31	851916.37	442	1.88
4.35	1.39	869	-26.60	765162.62	482	2.05
4.34	1.49	812	-24.13	656648.50	529	2.25
4.34	1.49	812	-24.13	656648.50	529	2.25
4.34	1.50	808	-23.95	649387.87	540	2.29
4.34	1.50	808	-23.95	649387.87	540	2.29
4.34	1.52	797	-23.45	629789.75	545	2.31
4.34	1.52	797	-23.45	629789.75	545	2.31
4.34	1.52	797	-23.45	629789.75	538	2.28
4.34	1.52	800	-23.59	635082.00	537	2.28
4.34	1.52	800	-23.59	635082.00	537	2.28
4.34	1.53	790	-23.13	617593.00	553	2.35
4.34	1.53	790	-23.13	617593.00	553	2.35
4.34	1.57	773	-22.35	588823.62	565	2.40
4.34	1.58	764	-21.94	574062.12	563	2.39
4.34	1.58	764	-21.94	574062.12	563	2.39
4.34	1.58	767	-22.07	578947.75	560	2.38
4.34	1.58	767	-22.07	578947.75	560	2.38
4.34	1.56	774	-22.40	590483.37	565	2.40
4.34	1.59	761	-21.80	569211.12	575	2.44
4.34	1.59	761	-21.80	569211.12	575	2.44
4.34	1.60	755	-21.52	559612.25	570	2.42
4.34	1.60	755	-21.52	559612.25	570	2.42
4.34	1.58	767	-22.07	578947.75	560	2.38
4.34	1.57	773	-22.35	588823.62	564	2.39
4.34	1.57	773	-22.35	588823.62	564	2.39
4.34	1.58	764	-21.94	574062.12	573	2.43
4.34	1.58	764	-21.94	574062.12	573	2.43
4.34	1.60	757	-21.61	562797.00	570	2.42
4.34	1.58	766	-22.03	577315.25	560	2.38
4.34	1.58	766	-22.03	577315.25	560	2.38
4.34	1.56	775	-22.44	592147.37	561	2.38
4.34	1.56	775	-22.44	592147.37	561	2.38
4.34	1.58	767	-22.07	578947.75	571	2.42
4.34	1.58	767	-22.07	578947.75	571	2.42
4.34	1.59	758	-21.66	564395.00	571	2.42
4.34	1.58	766	-22.03	577315.25	560	2.38
4.34	1.58	766	-22.03	577315.25	560	2.38
4.34	1.56	776	-22.49	593814.75	560	2.38
4.34	1.56	776	-22.49	593814.75	560	2.38
4.34	1.57	769	-22.17	582223.75	571	2.42
4.34	1.60	757	-21.61	562797.00	573	2.43
4.34	1.60	757	-21.61	562797.00	573	2.43
4.34	1.59	762	-21.84	570824.37	562	2.39
4.34	1.59	762	-21.84	570824.37	562	2.39
4.34	1.56	774	-22.40	590483.37	560	2.38
4.34	1.58	768	-22.12	580583.50	571	2.42
4.34	1.58	768	-22.12	580583.50	571	2.42
4.34	1.60	756	-21.56	561202.62	575	2.44
4.34	1.60	756	-21.56	561202.62	575	2.44
4.34	1.59	758	-21.66	564395.00	565	2.40
4.34	1.57	772	-22.31	587167.62	560	2.38
4.34	1.57	772	-22.31	587167.62	560	2.38
4.34	1.57	771	-22.26	585515.75	567	2.41
4.34	1.57	771	-22.26	585515.75	567	2.41
4.34	1.59	761	-21.80	569211.12	573	2.43
4.34	1.59	761	-21.80	569211.12	573	2.43
4.34	1.59	762	-21.84	570824.37	563	2.39
4.25	1.53	754	-22.32	587519.12	560	2.32
4.25	1.53	754	-22.32	587519.12	560	2.32
4.25	1.52	758	-22.50	594170.12	566	2.35
4.25	1.52	758	-22.50	594170.12	566	2.35
4.25	1.55	745	-21.90	572785.37	573	2.38
4.25	1.56	741	-21.71	566337.37	567	2.35
4.25	1.56	741	-21.71	566337.37	567	2.35
4.25	1.53	753	-22.27	585866.37	560	2.32
4.25	1.53	753	-22.27	585866.37	560	2.32
4.25	1.53	756	-22.41	590836.62	567	2.35
4.25	1.55	747	-21.99	576032.50	573	2.38
4.25	1.55	747	-21.99	576032.50	573	2.38
4.25	1.56	738	-21.57	561541.00	570	2.37
4.25	1.56	738	-21.57	561541.00	570	2.37
4.25	1.54	752	-22.22	584217.37	559	2.32
4.25	1.53	756	-22.41	590836.62	565	2.34
4.25	1.53	756	-22.41	590836.62	565	2.34
4.25	1.55	744	-21.85	571167.37	576	2.39
4.25	1.55	744	-21.85	571167.37	576	2.39
4.25	1.56	737	-21.53	559949.75	572	2.37
4.25	1.56	737	-21.53	559949.75	572	2.37
4.25	1.54	750	-22.13	580932.00	559	2.32
4.25	1.50	770	-23.05	614511.62	552	2.29
4.25	1.50	770	-23.05	614511.62	552	2.29
4.25	1.52	762	-22.68	600884.87	563	2.34
4.25	1.52	762	-22.68	600884.87	563	2.34
4.25	1.53	753	-22.27	585866.37	562	2.33
4.25	1.52	762	-22.68	600884.87	550	2.28
4.25	1.52	762	-22.68	600884.87	550	2.28
4.25	1.50	774	-23.23	621425.37	548	2.27
4.25	1.50	774	-23.23	621425.37	548	2.27
4.25	1.50	772	-23.14	617960.12	556	2.31
4.25	1.51	766	-22.87	607665.50	553	2.29
4.25	1.51	766	-22.87	607665.50	553	2.29
4.25	1.49	779	-23.46	630163.25	537	2.23
4.25	1.49	779	-23.46	630163.25	537	2.23
4.25	1.43	813	-24.92	689400.62	516	2.15
4.25	1.31	876	-27.78	823914.00	470	1.95
4.25	1.31	876	-27.78	823914.00	470	1.95
4.25	1.27	898	-28.74	875420.00	442	1.83
4.25	1.27	898	-28.74	875420.00	442	1.83
4.25	1.26	900	-28.83	880264.62	432	1.79
4.25	1.26	900	-28.83	880264.62	432	1.79
4.25	1.26	905	-29.05	892502.25	428	1.78
4.25	1.25	907	-29.14	897447.62	432	1.79
4.25	1.25	907	-29.14	897447.62	432	1.79
4.25	1.25	907	-29.14	897447.62	431	1.79
4.25	1.25	907	-29.14	897447.62	431	1.79
4.25	1.25	906	-29.09	894971.50	423	1.76
4.25	1.24	912	-29.35	909937.87	416	1.73
4.25	1.24	912	-29.35	909937.87	416	1.73
4.25	1.24	912	-29.35	909937.87	424	1.76
4.25	1.24	912	-29.35	909937.87	424	1.76
4.25	1.26	904	-29.01	890040.62	437	1.81
4.25	1.38	838	-26.03	738673.50	496	2.06
4.25	1.38	838	-26.03	738673.50	496	2.06
4.25	1.47	787	-23.83	644370.50	533	2.21
4.25	1.47	787	-23.83	644370.50	533	2.21
4.25	1.46	793	-24.10	655213.00	537	2.23
4.25	1.48	782	-23.60	635458.12	545	2.26
4.25	1.48	782	-23.60	635458.12	545	2.26
4.25	1.50	774	-23.23	621425.37	542	2.25
4.25	1.50	774	-23.23	621425.37	542	2.25
4.25	1.49	777	-23.37	626654.87	540	2.24
4.25	1.49	777	-23.37	626654.87	540	2.24
4.25	1.50	774	-23.23	621425.37	551	2.29
4.25	1.54	751	-22.18	582573.00	569	2.36
4.25	1.54	751	-22.18	582573.00	569	2.36
4.25	1.56	740	-21.67	564734.87	569	2.36
4.25	1.56	740	-21.67	564734.87	569	2.36
4.25	1.54	749	-22.08	579294.87	560	2.32
4.25	1.52	759	-22.55	595842.87	562	2.33
4.25	1.52	759	-22.55	595842.87	562	2.33
4.25	1.55	747	-21.99	576032.50	575	2.39
4.25	1.55	747	-21.99	576032.50	575	2.39
4.25	1.55	742	-21.76	567943.87	569	2.36
4.25	1.54	748	-22.04	577661.75	561	2.33
4.25	1.54	748	-22.04	577661.75	561	2.33
4.25	1.53	757	-22.45	592501.25	562	2.33
4.25	1.53	757	-22.45	592501.25	562	2.33
4.25	1.54	749	-22.08	579294.87	572	2.37
4.25	1.56	740	-21.67	564734.87	572	2.37
4.25	1.56	740	-21.67	564734.87	572	2.37
4.25	1.55	746	-21.95	574406.87	561	2.33
4.25	1.55	746	-21.95	574406.87	561	2.33
4.25	1.55	745	-21.90	572785.37	570	2.37
4.25	1.55	745	-21.90	572785.37	570	2.37
4.25	1.56	739	-21.62	563136.12	580	2.41
4.25	1.58	728	-21.10	545794.75	582	2.42
4.25	1.58	728	-21.10	545794.75	582	2.42
4.25	1.58	730	-21.20	548914.62	573	2.38
4.25	1.58	730	-21.20	548914.62	573	2.38
4.25	1.55	743	-21.81	569553.50	570	2.37
4.25	1.56	741	-21.71	566337.37	578	2.40
4.25	1.56	741	-21.71	566337.37	578	2.40
4.25	1.58	730	-21.20	548914.62	581	2.41
4.25	1.58	730	-21.20	548914.62	581	2.41
4.14	1.53	713	-21.33	553414.37	574	2.33
4.15	1.52	725	-21.82	569896.50	569	2.31
4.15	1.52	725	-21.82	569896.50	569	2.31
4.15	1.52	723	-21.72	566678.50	578	2.35
4.15	1.52	723	-21.72	566678.50	578	2.35
4.14	1.54	711	-21.24	550273.62	583	2.36
4.14	1.54	712	-21.28	551842.25	574	2.33
4.14	1.54	712	-21.28	551842.25	574	2.33
4.15	1.52	725	-21.82	569896.50	568	2.31
4.15	1.52	725	-21.82	569896.50	568	2.31
4.14	1.51	725	-21.89	572572.12	576	2.33
4.14	1.51	725	-21.89	572572.12	576	2.33
4.14	1.54	712	-21.28	551842.25	585	2.37
4.14	1.54	709	-21.14	547147.62	577	2.34
4.14	1.54	709	-21.14	547147.62	577	2.34
4.14	1.52	723	-21.80	569341.37	568	2.30
4.14	1.52	723	-21.80	569341.37	568	2.30
4.14	1.51	728	-22.03	577446.62	574	2.33
4.14	1.53	714	-21.38	554990.37	584	2.37
4.14	1.53	714	-21.38	554990.37	584	2.37
4.14	1.63	659	-18.74	473454.25	598	2.42
4.14	1.63	659	-18.74	473454.25	598	2.42
4.14	1.49	737	-22.45	592281.50	556	2.25
4.15	1.48	744	-22.69	601243.37	561	2.28
4.15	1.48	744	-22.69	601243.37	561	2.28
4.14	1.47	746	-22.86	607440.87	596	2.41
4.14	1.47	746	-22.86	607440.87	596	2.41
4.14	1.62	666	-19.08	483280.25	604	2.45
4.15	1.50	734	-22.23	584567.87	512	2.08
4.15	1.50	734	-22.23	584567.87	512	2.08
4.15	1.35	816	-25.94	734345.12	514	2.09
4.15	1.35	816	-25.94	734345.12	514	2.09
4.14	1.45	761	-23.55	633455.87	594	2.41
4.14	1.57	692	-20.34	521149.75	591	2.39
4.14	1.57	692	-20.34	521149.75	591	2.39
4.15	1.37	808	-25.59	718316.00	457	1.86
4.15	1.37	808	-25.59	718316.00	457	1.86
4.15	1.22	889	-29.15	897974.50	438	1.78
4.15	1.22	889	-29.15	897974.50	438	1.78
4.15	1.19	907	-29.93	943848.87	438	1.78
4.15	1.24	879	-28.71	873519.62	457	1.86
4.15	1.24	879	-28.71	873519.62	457	1.86
4.15	1.22	892	-29.28	905450.87	414	1.68
4.15	1.22	892	-29.28	905450.87	414	1.68
4.15	1.19	910	-30.06	951736.87	410	1.66
4.15	1.22	893	-29.32	907958.00	441	1.79
4.15	1.22	893	-29.32	907958.00	441	1.79
4.15	1.35	820	-26.12	742487.37	502	2.04
4.15	1.35	820	-26.12	742487.37	502	2.04
4.15	1.42	780	-24.33	664766.37	523	2.12
4.15	1.40	793	-24.92	689149.25	519	2.11
4.15	1.40	793	-24.92	689149.25	519	2.11
4.15	1.40	789	-24.74	681560.75	529	2.15
4.15	1.40	789	-24.74	681560.75	529	2.15
4.15	1.43	774	-24.06	653780.87	536	2.18
4.15	1.44	769	-23.84	644751.62	532	2.16
4.15	1.44	769	-23.84	644751.62	532	2.16
4.15	1.43	772	-23.97	650155.75	533	2.16
4.15	1.43	772	-23.97	650155.75	533	2.16
4.15	1.45	765	-23.65	637609.25	547	2.22
4.15	1.45	765	-23.65	637609.25	547	2.22
4.14	1.48	745	-22.82	605740.12	558	2.26
4.15	1.49	741	-22.56	596198.87	553	2.24
4.15	1.49	741	-22.56	596198.87	553	2.24
4.15	1.47	754	-23.15	618327.37	546	2.22
